NODE_1_length_16873_cov_106.035961_cutoff_118,Chromosome,-43.75173338913507,RNA_pol_Rpb2_6 RNA_pol_Rpb2_1 RNA_pol_Rpb2_3 RNA_pol_Rpb2_7 RNA_pol_Rpb2_45 RNA_pol_Rpb2_2 RNA_pol_Rpb2_2 Ribosomal_L1 Ribosom_S12_S23 Ribosomal_S7 GTP_EFTU GTP_EFTU_D3 GTP_EFTU_D2 GTP_EFTU EFG_IV EFG_II EFG_C GTP_EFTU_D2 GTP_EFTU_D3 NusG KOW SecE Ribosomal_L10 RNA_pol_Rpb1_1 RNA_pol_Rpb1_5 RNA_pol_Rpb1_3 RNA_pol_Rpb1_2 RNA_pol_Rpb1_4 RNA_pol_Rpb1_2 Ribosomal_L12 Ribosomal_L12_N Ribosomal_L11_N Ribosomal_L11
NODE_1_length_2114_cov_5.545410_cutoff_10,Chromosome,0,PT-HINT
NODE_1_length_62456_cov_36.188156_cutoff_0,Plasmid,3.57,dUTPase AAA_24 MucBP MucBP Big_8 Collagen_bind DHFR_1 Phage_lysozyme2 DUF3310 HNH_3 HTH_38 HTH_23 CENP-B_N HTH_31 PDDEXK_1 ZoocinA_TRD Amidase_2 DNA_pol_A DNA_pol_A_exo1 AAA_25 RepB_primase BspA_v Phage_holin_Dp1
NODE_2_length_42740_cov_4.211073_cutoff_0,Chromosome,0,Phage_H_T_join Phage_capsid CLP_protease Phage_portal Terminase_1 Terminase_4 HNH_3 HTH_26 YopX YopX ParBc Phage_integrase Peptidase_M78 Gp58 Peptidase_S74 Mtd_N CBM_4_9 Prophage_tail PhageMin_Tail Phage_integrase dUTPase DUF3440 PAPS_reduct Helicase_C SNF2_N Amidase_2 Phage_holin_1 HNH SSB
NODE_3_length_40577_cov_7.941481_cutoff_0,Plasmid,1.48,DUF1642 Prim-Pol PriCT_1 DUF669 Helicase_C ResIII AAA_24 Collagen_bind Big_8 VRR_NUC Pox_D5 Parvo_NS1 Phage_TTP_1 PhageMin_Tail Phage_capsid Phage_connect_1 Phage_H_T_join HK97-gp10_like Sipho_tail Gp58 CBM_4_9 Peptidase_M78 Phage_integrase Phage_int_SAM_3 Arm-DNA-bind_4 Phage_int_SAM_5 ANT Bro-N HTH_26 CHAP SH3_5 Phage_holin_1 DUF1492 Terminase_1 HNH Terminase_4 Phage_portal CLP_protease DUF1642 YopX
NODE_4_length_34862_cov_2.741383_cutoff_0,Plasmid,3.98,ResIII Sipho_Gp157 Prim-Pol PriCT_1 AAA_24 VirE Phage_prot_Gp6 Phage_Mu_F Terminase_6 DUF1492 Glutaredoxin Phage_GP20 Phage_H_T_join HK97-gp10_like Collagen CHAP CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 DUF859 Phage_holin_4_1 Phage_holin_6_1 Sipho_tail Prophage_tail HTH_3 HTH_3 HSDR_N_2 Phage_integrase Arm-DNA-bind_4
NODE_5_length_31753_cov_8.765974_cutoff_0,Chromosome,0,YopX SSB SSB DUF3310 HTH_11 HTH_3 Phg_2220_C Phage_rep_org_N IstB_IS21 DnaB_C DnaB Phage_holin_6_1 Phage_holin_4_1 CHAP SH3_5 Phage_integrase Phage_int_SAM_3 Arm-DNA-bind_4 Prophage_tail CBM_4_9 PhageMin_Tail Phage_capsid HK97-gp10_like Phage_portal Peptidase_S78 Terminase_4 Terminase_1 Phage_integrase DUF1642
NODE_6_length_6706_cov_2.125358_cutoff_0,Plasmid,9.00,MobA_MobL NusG_II ParE_toxin Rep_3
NODE_7_length_5848_cov_5.709409_cutoff_0,Plasmid,6.37,TraG-D_C Replic_Relax
NODE_8_length_4476_cov_9.721300_cutoff_0,Chromosome,0,FtsK_SpoIIIE
