NODE_1_length_23571_cov_10.406955_cutoff_10,Plasmid,22.78,HTH_31 GDP_Man_Dehyd LPD18 YodL DUF4316 UDPG_MGDP_dh_N Resolvase Recombinase Recombinase Resolvase Zn_ribbon_recom DUF4368 Resolvase Recombinase TnpV Recombinase Resolvase AAA-ATPase_like PDDEXK_9 HTH_31 AAA_25 IstB_IS21 Relaxase RepA_N Abhydrolase_1 MobC Glyoxalase
NODE_2_length_17755_cov_7.711110_cutoff_10,Chromosome,0,DUF4372 DDE_Tnp_1 Response_reg HATPase_c HTH_18 Y_Y_Y HTH_AraC HisKA Fe-ADH DUF4096 DDE_Tnp_1_2 DDE_Tnp_4 DDE_Tnp_1 HTH_18 AraC_binding FGGY_C FGGY_N Aldolase_II RhaT Bac_rhamnosid6H Bac_rhamnosid_N Bac_rhamnosid Bac_rhamnosid_C RhaA
NODE_3_length_1600_cov_5.597505_cutoff_10,Chromosome,0,SNF SNF SNF
NODE_1_length_117319_cov_5.337644_cutoff_0,Plasmid,17.12,Peptidase_S24 Band_7 LPD1 TPR_7 AAA_2 ClpB_D2-small Fer4_12 FHA PP2C_2 T4SS-DNA_transf OrfB_IS605 OrfB_Zn_ribbon HTH_OrfB_IS605 PrgI C_GCAxxG_C_C AAA_14 DUF4143 YpsA IMS IMS_C ATPase_2 DUF234 Sortase ParBc AAA_31 Rep_3 Metallophos AAA_5 EVE McrBC Acetyltransf_1 Acetyltransf_1 AAA_30 SH3_13 UvrD_C_2 DUF285 DUF285 DUF285 DUF285 MBG_2 LRR_5 LRR_5 Relaxase NLPC_P60 AAA_14 DUF4143 Cna_B Cna_B Cna_B Cna_B Cna_B Pkinase
NODE_2_length_79870_cov_51.020716_cutoff_0,Chromosome,0.48351280973249544,LicD IspD Thymidylat_synt Helicase_C ResIII dUTPase_2 DNA_methylase HNH_3 PKD KTSC AAA_23 SbcCD_C AAA_28 Metallophos RecA 5_3_exonuc_N Cpn10 gp32 HNH_3 HTH_7 Baseplate_J GPW_gp25 PhageMin_Tail Phage_T4_gp19 LysM DNA_pol_A DNA_pol_A_exo1 dUTPase DnaB_C Amidase_3
NODE_3_length_46434_cov_55.651185_cutoff_0,Chromosome,-2.1227369575239017,Amidase_3 SPOR Y_phosphatase3 Phage_holin_4_1 DUF859 SSB DnaB_C DnaB RusA DUF5055 Phage_tail_3 DUF5309 Lar_restr_allev DNA_methylase DNA_methylase DUF1071 HTH_26 Resolvase Recombinase tRNA_anti-like Phage_prot_Gp6 Phage_integrase N6_N4_Mtase SNF2_N HTH_31
NODE_4_length_45848_cov_127.665836_cutoff_0,Plasmid,5.51,HTH_3 DUF3310 Resolvase Zn_ribbon_recom HTH_3 Terminase_6C Terminase_6 DUF4417 Phage_min_cap2 Flg_new SSB HTH_31 DUF1351 Lactamase_B_2 Phage_Gp15 HTH_3 HTH_3 HTH_19 HTH_31 HTH_3 RusA DNA_pol3_beta_2 IstB_IS21 DNA_methylase DNA_methylase Phage_cap_E Minor_capsid_2 HTH_3 CHAP
NODE_5_length_37787_cov_7.247468_cutoff_0,Chromosome,0,HTH_3 RNase_T HTH_3 Phage_integrase Phage_int_SAM_3 HTH_3 NLPC_P60 PG_binding_1 PAPS_reduct Terminase_4 CLP_protease Terminase_1 Phage_portal VRR_NUC DUF551 Phage_connect_1 Phage_capsid CLP_protease HK97-gp10_like Phage_H_T_join
NODE_6_length_34903_cov_20.988256_cutoff_0,Chromosome,0,Phage_connect_1 Phage_connect_1 HTH_26 HTH_3 Phage_H_T_join Phage_capsid Terminase_1 Terminase_4 CLP_protease Phage_portal MazG Phage_integrase Phage_int_SAM_3 HTH_3 TM2 SHOCT Phage_holin_4_1 HNH Phg_2220_C VRR_NUC Collagen Collagen Collagen Collagen Laminin_G_3 NLPC_P60 PG_binding_1
NODE_7_length_33512_cov_3.555376_cutoff_0,Plasmid,51.82,TrbI CagX TrbM SNase T4SS-DNA_transf Cag12 T2SSE CbiA Rep_3 Gp49 DUF2726 CagE_TrbE_VirB VirB3 T4SS SLT TrbC VirB8 TrbL Relaxase Histone_HNS HTH_3 Topoisom_bac Toprim_Crpt Toprim HHA Phage_integrase
NODE_8_length_15436_cov_8.032294_cutoff_0,Chromosome,0,HTH_3 HTH_17 DnaB_C Sigma70_r4 Sigma70_r2 SHOCT DUF4428 HTH_26 Phage_integrase Phage_int_SAM_3 DUF4258 DnaB_2
NODE_9_length_10689_cov_5.818602_cutoff_0,Plasmid,13.22,AAA_31 Resolvase AAA_31 YoeB_toxin PhdYeFM_antitox HTH_36 ParG HNH_3
