NODE_1_length_48147_cov_197.289869_cutoff_198,Chromosome,0,NLPC_P60 DHFR_1 DUF2190 Thymidylat_synt Thymidylate_kin DUF3987 Helicase_C Whib dUTPase AAA_24 NRDD Glutaredoxin DNA_pol_A Radical_SAM PhageMin_Tail
NODE_1_length_56392_cov_16.766421_cutoff_10,Chromosome,0,Collar DUF3310 DNA_pol_A GDPD Glutaredoxin AAA_24 DUF669 Thymidylat_synt SNF2_N
NODE_2_length_32834_cov_14.669903_cutoff_10,Chromosome,0,DUF3310 SSB PhageMin_Tail TIG Phage_prot_Gp6 P22_CoatProtein
NODE_3_length_24345_cov_5.090077_cutoff_10,Plasmid,3.89,ParBc DUF87 Peptidase_M23 Bac_DNA_binding RepA_C
NODE_4_length_1376_cov_30.102386_cutoff_10,Chromosome,0,DDE_Tnp_4 HTH_Tnp_4 Mac
NODE_1_length_42814_cov_19.429230_cutoff_0,Chromosome,0,Glyco_hydro_25 RusA HTH_31 SSB HTH_31 NLPC_P60 Peptidase_S78 Phage_capsid Phage_portal HNH Terminase_1 Phage_integrase Phage_int_SAM_3
NODE_2_length_24632_cov_3.843494_cutoff_0,Chromosome,0,AzlC ABC_ATPase GtrA Patatin Peptidase_S9 Peptidase_S9_N Ribonuc_red_lgC RNR_N Ribonuc_red_lgN Glutaredoxin Flavodoxin_NdrI AzlD SBP_bac_3 BPD_transp_1 BPD_transp_1 ABC_tran RNase_H
NODE_3_length_15582_cov_4.326927_cutoff_0,Plasmid,3.26,ShlB POTRA_3 POTRA_2 Haemagg_act CdiI_4 Fil_haemagg_2 Ntox50 PT-VENN Fil_haemagg_2 DUF5397 CRISPR_Cas2 RPA
NODE_4_length_7605_cov_21.941286_cutoff_0,Plasmid,17.60,Rep_1 Mob_Pre Resolvase Rep_3
NODE_5_length_6059_cov_15.488800_cutoff_0,Plasmid,8.86,Relaxase Rep_3
NODE_6_length_5202_cov_20.212683_cutoff_0,Plasmid,12.95,HicB_lk_antitox MobC Relaxase Rep_3
NODE_7_length_4400_cov_12.996068_cutoff_0,Plasmid,16.14,MobA_MobL HTH_11 Replicase PriCT_1 ParE_toxin MobA_MobL
NODE_8_length_4257_cov_6.421770_cutoff_0,Plasmid,5.35,Rep_3 YoeB_toxin
NODE_9_length_4251_cov_7.015333_cutoff_0,Plasmid,9.06,RepL HTH_3 Mob_Pre
NODE_10_length_4061_cov_2.988454_cutoff_0,Plasmid,5.35,CRISPR_Cas2 Rep_3
NODE_11_length_4022_cov_5.503929_cutoff_0,Chromosome,0,FtsK_SpoIIIE
NODE_12_length_3552_cov_2.172662_cutoff_0,Chromosome,--
NODE_13_length_3349_cov_21.307152_cutoff_0,Plasmid,5.48,Rep_1
NODE_14_length_2345_cov_1.062169_cutoff_0,Plasmid,5.20,RepL
NODE_15_length_2108_cov_33.977351_cutoff_0,Chromosome,--
NODE_16_length_1861_cov_1.584641_cutoff_0,Plasmid,5.48,Rep_1
NODE_17_length_1614_cov_1.261548_cutoff_0,Chromosome,--
NODE_18_length_1590_cov_3.656312_cutoff_0,Chromosome,--
NODE_19_length_1325_cov_1.194712_cutoff_0,Chromosome,--
NODE_20_length_1320_cov_5.280772_cutoff_0,Chromosome,0,DDE_Tnp_4 HTH_Tnp_4
NODE_21_length_1304_cov_2.645477_cutoff_0,Chromosome,--
NODE_22_length_1290_cov_1.207749_cutoff_0,Chromosome,--
NODE_23_length_1262_cov_2.644726_cutoff_0,Chromosome,--
NODE_24_length_1192_cov_1.040359_cutoff_0,Chromosome,--
NODE_25_length_1130_cov_2.327635_cutoff_0,Chromosome,0,Big_9
NODE_26_length_1127_cov_1.209524_cutoff_0,Chromosome,0,MucBP_2 Mub_B2 MucBP_2 Mub_B2
NODE_27_length_1105_cov_1.494163_cutoff_0,Chromosome,--
NODE_28_length_1105_cov_0.776265_cutoff_0,Chromosome,--
NODE_29_length_1046_cov_1.117647_cutoff_0,Chromosome,0,DUF86 Polbeta
NODE_30_length_969_cov_2.242152_cutoff_0,Chromosome,--
NODE_31_length_953_cov_1.736301_cutoff_0,Chromosome,--
NODE_32_length_878_cov_1.589263_cutoff_0,Chromosome,0,Cna_B Cna_B Cna_B
NODE_33_length_779_cov_3.354701_cutoff_0,Chromosome,0,OMP_b-brl_2 OMP_b-brl
NODE_34_length_740_cov_2.220211_cutoff_0,Chromosome,--
NODE_35_length_698_cov_2.120773_cutoff_0,Chromosome,--
NODE_36_length_680_cov_7.434494_cutoff_0,Chromosome,0,HCBP_related HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind
NODE_37_length_650_cov_3.211169_cutoff_0,Chromosome,--
NODE_38_length_647_cov_6.717544_cutoff_0,Chromosome,0,HCBP_related HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind
NODE_39_length_647_cov_3.410526_cutoff_0,Chromosome,0,HCBP_related HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind
NODE_40_length_629_cov_1.677536_cutoff_0,Chromosome,0,Mub_B2 MucBP_2
NODE_41_length_623_cov_3.437729_cutoff_0,Chromosome,--
NODE_42_length_602_cov_1.613333_cutoff_0,Chromosome,0,HCBP_related HemolysinCabind HemolysinCabind HCBP_related
NODE_43_length_579_cov_1.173307_cutoff_0,Chromosome,--
NODE_1_length_39712_cov_38.144241_cutoff_20,Chromosome,0,Collagen HTH_3 Glyco_hydro_25 Collar Phage_Gp19 DUF5403 Phage_capsid dUTPase DUF3799 SSB DUF4355 Phage_prot_Gp6
NODE_1_length_3730_cov_1.912675_cutoff_5,Chromosome,-2.3636102909510015,GTP_EFTU EFG_IV EFG_C EFG_II DDE_Tnp_ISL3 zf-ISL3 HTH_Tnp_ISL3
NODE_2_length_3317_cov_14.889506_cutoff_5,Chromosome,0,Condensation AMP-binding PP-binding AMP-binding_C
NODE_3_length_2547_cov_3.018623_cutoff_5,Chromosome,0,Peptidase_S8 Peptidase_S8 Peptidase_S8
NODE_4_length_1960_cov_3.439193_cutoff_5,Chromosome,-2.9474208074745816,tRNA-synt_1b
NODE_5_length_1666_cov_7.346130_cutoff_5,Chromosome,--
NODE_6_length_1494_cov_1.168666_cutoff_5,Chromosome,--
NODE_7_length_1461_cov_3.794798_cutoff_5,Chromosome,--
NODE_8_length_1441_cov_53.701613_cutoff_5,Chromosome,--
NODE_9_length_1212_cov_4.314537_cutoff_5,Chromosome,0,Fic
NODE_10_length_1207_cov_2.000000_cutoff_5,Chromosome,--
NODE_11_length_1200_cov_1.048976_cutoff_5,Chromosome,--
NODE_1_length_33034_cov_16.243438_cutoff_15,Plasmid,12.82,TrwC AAA_30 Pentapeptide_4 AAA_19 Pentapeptide DUF4913 Peptidase_M23 SLT TraG-D_C Cutinase Whib CbiA Phage_integrase BetR Resolvase HTH_24
