NODE_1_length_6505_cov_223.971375_cutoff_54,Plasmid,4.09,RrnaAD MobC
NODE_1_length_80564_cov_12.308149_cutoff_10,Plasmid,6.10,SSB Resolvase Recombinase Zn_ribbon_recom Fer4_14 DUF4417 HTH_26 Bro-N ANT HTH_3 LytTR Response_reg Amidase_2 CW_7 Lactamase_B_2 RecT Integrase_DNA ParBc AAA_23 SSB Band_7 Phage_pRha ORF6C Bro-N Inhibitor_G39P DUF4317 Phage_rep_org_N MazG ORF6C P22_AR_N Big_2 Big_2 SSB DNA_methylase LexA_DNA_bind DUF2828 DUF2828 Resolvase DUF1492 Phage_prot_Gp6 Sigma70_r4 Phage_cap_E AntA HTH_36 YopX HNH Phage_r1t_holin
NODE_2_length_12828_cov_12.360207_cutoff_10,Chromosome,0,UPF0167 Virulence_RhuM SUFU PIN_2 MazE_antitoxin DUF2262 DUF1910 SMI1_KNR4
NODE_1_length_1499_cov_251.577356_cutoff_70,Chromosome,0,RCC1 RCC1 RCC1_2 RCC1 RCC1_2 RCC1
NODE_1_length_141441_cov_7.143148_cutoff_0,Chromosome,-2.0836177357653796,Thy1 DnaB_C DnaB Peptidase_S8 SprT-like Amidoligase_2 ALP_N RNase_H Sigma70_r4 HTH_16 Sigma70_r2 Sigma70_r3 Sigma70_r4 Sigma70_r2 Sigma70_r3 ANT RlaP RlaP DUF1256 Metallophos CLP_protease Terminase_6 Terminase_6C Alpha-amylase N6_N4_Mtase DUF2828 LAGLIDADG_3 PHP DNA_pol3_alpha NT5C Amidase_2 CotH Sigma70_r2 Sigma70_r4 Bac_DNA_binding DUF2828 PriCT_1 TFIIE_alpha HTH_5 Amidoligase_2 Amidoligase_2 Phage_integrase Phage_int_SAM_1 DUF4379 RecU dUTPase AAA_33 ABC_trans_CmpB DNA_methylase MethyltransfD12 ERF NRDD ATP-cone Fer4_12 DNA_pol3_alpha DNA_pol3_finger Beta-Casp RMMBL MethyltransfD12 Guanylate_kin
NODE_2_length_136860_cov_7.817879_cutoff_0,Plasmid,4.86,DNA_ligase_A_M DNA_ligase_OB_2 Bro-N ANT YopX PHP DNA_pol3_alpha DNA_pol3_finger PDDEXK_1 DnaB_C DUF4379 Ribonuc_red_lgC HNH_3 NUMOD1 DUF3310 Amidase_2 ALP_N FtsK_SpoIIIE Phage_integrase Phage_int_SAM_1 Phage_int_SAM_4 Metallophos DUF4379 Peptidase_S8 Terminase_6 Ribonuc_red_lgC Ribonuc_red_lgC N6_N4_Mtase DndB HNH AAA_24 AAA Alpha-amylase LPD29 Phage_pRha MethyltransfD12 Phage_holin_5_2 dUTPase HNH_3 NUMOD4 RecU Sigma70_ECF Pentapeptide Pentapeptide Pentapeptide Sigma70_r2 GIY-YIG GerE Rep_3 DNA_methylase DNA_methylase Intein_splicing LAGLIDADG_3 Beta-Casp RMMBL CLP_protease Phage_pRha Phage_pRha T5orf172 MUG113 Glyco_hydro_25 SH3_3 PhageMin_Tail ANT AntA ResIII ANT Big_2 Big_2
NODE_3_length_70153_cov_165.199169_cutoff_0,Chromosome,0,Amidase_2 SH3_3 Amidoligase_2 Phg_2220_C SNF2_N Helicase_C Phage_holin_1 GTP_cyclohydroI DUF1599 DNA_pol_A DNA_pol_A_exo1 PTPS QueC Fer4_14 Ribonuc_red_lgC Ribonuc_red_lgC Toprim_2 DnaB_C IstB_IS21 DNA_pol3_beta_3 RecU dUTPase dCMP_cyt_deam_1 Sigma70_r2 Phage_prot_Gp6 Terminase_6 RecA RecA Phage_cap_E Sipho_tail PhageMin_Tail Collagen SLT Phage_GP20 Thy1 DNA_pol3_delta2 DNA_pol3_delta2 DNA_pol3_gamma3 DNA_pol3_delta2
NODE_4_length_55287_cov_16.574461_cutoff_0,Plasmid,2.91,LexA_DNA_bind HTH_3 DUF3799 DUF1351 RecT RusA HTH_19 IstB_IS21 Phage_Gp15 Prophage_tail PhageMin_Tail ABC_trans_CmpB Phage_lysozyme2 PG_binding_1 HTH_3 Resolvase Recombinase Zn_ribbon_recom DUF1653 Phage_min_cap2 Phage_GP20 DUF2829 PemK_toxin HTH_3 UDPG_MGDP_dh UDPG_MGDP_dh_N
NODE_5_length_42338_cov_19.289960_cutoff_0,Chromosome,0.3098662049122254,HTH_26 Phage_Gp15 Phage_GP20 DNA_methylase Lar_restr_allev YopX IstB_IS21 RusA HNHc_6 HTH_3 Phage_holin_5_2 Resolvase Zn_ribbon_recom Amidase_3 SPOR TM2 Phage_min_cap2 Minor_capsid_2 Terminase_3 Terminase_2
NODE_6_length_39290_cov_12.077704_cutoff_0,Plasmid,5.35,DUF2829 DnaB_C Toprim_2 VRR_NUC Helicase_C ResIII ResIII Terminase_3 Phage_prot_Gp6 Minor_capsid_2 Phage_min_cap2 Phage_holin_4_1 Phage_Gp15 PhageMin_Tail Collagen Sipho_Gp157 Rep_3 Glyco_hydro_25 Peptidase_M15_3 Peptidase_M15_2 HTH_28 rve HTH_21 HTH_3
