NODE_1_length_4124_cov_156.257228_cutoff_198,Chromosome,0,CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 Peptidase_S8 fn3_5
NODE_1_length_2978_cov_63.021372_cutoff_118,Chromosome,--
NODE_1_length_37773_cov_15.636354_cutoff_10,Plasmid,22.99,AAA_31 MPTase-PolyVal DUF1738 T4SS-DNA_transf Toprim_2 DUF3991 ParBc Mob_Pre HTH_24 HTH_38 AAA_31 HTH_38 RadC SpaA SpaA SpaA SpaA SSB Mob_Pre HTH_24 ParBc RadC SSB SpaA SpaA SpaA SpaA DUF5592
NODE_2_length_2567_cov_5.857430_cutoff_10,Chromosome,--
NODE_3_length_1745_cov_25.045564_cutoff_10,Chromosome,--
NODE_1_length_7804_cov_99.316164_cutoff_70,Plasmid,5.35,YoeB_toxin Rep_3
NODE_1_length_31184_cov_43.765680_cutoff_0,Plasmid,57.47,T4SS TrbC CagE_TrbE_VirB VirB3 TrwB_AAD_bind ParG AAA_31 Rep_3 VirB8 TrbL TrbI CagX T2SSE SLT AAA_30 MobA_MobL Zeta_toxin SLT TraD SprT-like Resolvase Antirestrict
NODE_2_length_7447_cov_18.262822_cutoff_0,Plasmid,12.25,Rep_1 Resolvase Mob_Pre
NODE_3_length_5672_cov_67.961752_cutoff_0,Plasmid,5.35,Rep_3
NODE_4_length_4685_cov_23.725477_cutoff_0,Plasmid,3.86,ParE_toxin Mob_Pre
NODE_5_length_4094_cov_21.578043_cutoff_0,Plasmid,10.69,Rep_3 HTH_11 PemK_toxin Rep_3
NODE_6_length_3995_cov_22.061766_cutoff_0,Chromosome,--
NODE_7_length_2218_cov_1.964970_cutoff_0,Chromosome,--
NODE_8_length_1673_cov_18.481830_cutoff_0,Plasmid,2.52,Rep_2
NODE_9_length_1605_cov_3.510471_cutoff_0,Chromosome,--
NODE_10_length_1476_cov_12.747677_cutoff_0,Chromosome,--
NODE_11_length_1430_cov_3.047302_cutoff_0,Chromosome,--
