NODE_1_length_33577_cov_235.252000_cutoff_91,Plasmid,3.57,Terminase_6C Terminase_6 Phage_capsid dUTPase_2 Helicase_C SNF2_N Thymidylat_synt DNA_pol_A DNA_pol_A_exo1 AAA_24 PDDEXK_1 Amidase_2 Prophage_tail AAA_25 RepB_primase
NODE_1_length_47008_cov_23.351857_cutoff_10,Chromosome,-2.4971416835774463,HicA_toxin DUF4065 WYL_2 DUF2335 Phage_head_fibr ResIII Helicase_C AAA_24 Phage_prot_Gp6 Terminase_3 Terminase_3C PAPS_reduct DUF3310 DUF3127 Band_7 Peptidase_M15_3 LRR_5 Phage_integrase Phage_int_SAM_5 Phage_holin_4_1
NODE_2_length_3809_cov_8.190782_cutoff_10,Chromosome,0,LRR_5 LRR_5 LRR_5 LRR_5 LRR_5 LRR_5
NODE_3_length_1307_cov_20.560163_cutoff_10,Chromosome,0,Trp_ring YadA_stalk YadA_stalk
NODE_1_length_232118_cov_5.352390_cutoff_0,Plasmid,5.34,OrfB_Zn_ribbon Resolvase MerR_1 MerR DNA_methylase CHAP HD FHA PP2C_2 Pkinase Ribonuc_red_sm Ribonuc_red_sm Ribonuc_red_sm OrfB_IS605 HTH_OrfB_IS605 UvrD-helicase DNA_methylase DNA_methylase DNA_methylase Intein_splicing 5_3_exonuc_N DNA_pol3_delta2 FtsK_SpoIIIE Toprim_2 DUF262 DNA_pol_A DNA_pol_A_exo1 Bac_DNA_binding Peptidase_S26 HNH zf-CHC2 CHAP AgI_II_C2 AgI_II_C2 AgI_II_C2 AgI_II_C2 AgI_II_C2 Antigen_C Adhesin_P1_N Gram_pos_anchor Gram_pos_anchor DUF1002 DUF975 HipA_C ATP-cone DUF3310 SNF2_N Helicase_C SpoVG Phage_lysozyme2 DnaJ NMN_transporter Metallophos Fic Cauli_VI RNase_H OrfB_IS605 OrfB_Zn_ribbon Resolvase N6_N4_Mtase DnaB_C YdjM Band_7 DUF3850 Glutaredoxin OrfB_Zn_ribbon OrfB_IS605 YopX
NODE_2_length_32610_cov_2.925583_cutoff_0,Chromosome,-2.9367397980540595,SSB DUF3799 DUF927 HTH_56 zf-CHC2 MethyltransfD12 YopX Phage_Mu_F Phage_prot_Gp6 Terminase_3 Terminase_2 HicB HicA_toxin Peptidase_Prp DUF4355 Phage_tail_2 Phage_TAC_12 HK97-gp10_like DUF3168 Phage_connect_1 Prophage_tail Sipho_tail Pentapeptide Pentapeptide Peptidase_C39_2 SH3_3 Phage_holin_1 HTH_3
NODE_3_length_16367_cov_6.700123_cutoff_0,Plasmid,3.26,ShlB POTRA_3 POTRA_2 Fil_haemagg_2 Haemagg_act PT-VENN Fil_haemagg_2 Fil_haemagg_2 Fil_haemagg_2 Fil_haemagg_2 YafQ_toxin DUF5397 RelB RPA CRISPR_Cas2
NODE_4_length_14839_cov_6.312085_cutoff_0,Chromosome,0,HTH_3 HNH Amidase_2 Phage_portal
NODE_5_length_9619_cov_2.898659_cutoff_0,Chromosome,-24.2181314688477,URO-D NIT Sigma54_activat Response_reg Semialdhyde_dhC Semialdhyde_dh UPF0114 MCPsignal DNA_topoisoIV DNA_gyraseA_C DNA_gyraseA_C DNA_gyraseA_C DNA_gyraseA_C DNA_gyraseA_C DNA_gyraseA_C LPP20
NODE_6_length_7521_cov_10.687668_cutoff_0,Plasmid,5.35,Rep_3 DUF4848 OMP_b-brl_2 YoeB_toxin
NODE_7_length_7116_cov_5.756500_cutoff_0,Plasmid,7.88,Mob_Pre DNA_pol_B_2
NODE_8_length_6320_cov_12.348390_cutoff_0,Plasmid,7.61,Relaxase MobC Ntox35
NODE_9_length_5465_cov_14.370082_cutoff_0,Plasmid,5.35,Rep_3 Astacin YoeB_toxin
NODE_10_length_4724_cov_16.861846_cutoff_0,Chromosome,0,Rep_trans
NODE_11_length_4465_cov_1.588651_cutoff_0,Plasmid,2.52,Rep_2
NODE_12_length_4252_cov_7.512814_cutoff_0,Plasmid,3.65,MobA_MobL
