NODE_1_length_16874_cov_188.095731_cutoff_198,Chromosome,-43.751733389135126,Ribosomal_L1 Ribosomal_L11_N Ribosomal_L11 Ribosomal_L10 RNA_pol_Rpb2_6 RNA_pol_Rpb2_1 RNA_pol_Rpb2_3 RNA_pol_Rpb2_7 RNA_pol_Rpb2_45 RNA_pol_Rpb2_2 RNA_pol_Rpb2_2 Ribosomal_S7 Ribosom_S12_S23 GTP_EFTU GTP_EFTU_D3 GTP_EFTU_D2 GTP_EFTU_D3 GTP_EFTU EFG_IV EFG_II EFG_C GTP_EFTU_D2 NusG KOW SecE Ribosomal_L12 Ribosomal_L12_N RNA_pol_Rpb1_1 RNA_pol_Rpb1_5 RNA_pol_Rpb1_3 RNA_pol_Rpb1_2 RNA_pol_Rpb1_4 RNA_pol_Rpb1_2
NODE_1_length_23287_cov_82.365274_cutoff_91,Chromosome,-49.84191268537438,RNA_pol_Rpb1_1 RNA_pol_Rpb1_5 RNA_pol_Rpb1_2 RNA_pol_Rpb1_3 RNA_pol_Rpb1_4 GTP_EFTU GTP_EFTU_D3 GTP_EFTU_D2 Ribosomal_L10 Ribosomal_L12 Ribosomal_L12_N Ribosomal_L11_N Ribosomal_L11 Ribosomal_L1 SecE NusG KOW COX1 Ribosomal_L33 GTP_EFTU_D3 PMT_2 Lyase_1 FumaraseC_C RNA_pol_Rpb2_6 RNA_pol_Rpb2_3 RNA_pol_Rpb2_1 RNA_pol_Rpb2_45 RNA_pol_Rpb2_7 RNA_pol_Rpb2_2 RNA_pol_Rpb2_2 Ribosom_S12_S23 GTP_EFTU EFG_IV EFG_II EFG_C GTP_EFTU_D2 Ribosomal_L7Ae Ribosomal_S7
NODE_1_length_7242_cov_318.911654_cutoff_118,Chromosome,0,Rep_trans Zot DUF2523
NODE_1_length_206211_cov_16.711314_cutoff_10,Chromosome,-13.230381973653138,Terminase_6C AAA_30 DNA_ligase_OB DNA_ligase_aden DNA_gyraseB DNA_gyraseB_C Toprim HATPase_c Glucosaminidase RNA_pol_Rpb1_2 DNA_pol_B_exo1 Fer4_12 DnaB_C Flg_new DNA_topoisoIV DNA_gyraseA_C DNA_gyraseA_C ABC_trans_CmpB HTH_19 HTH_3 RNase_H CHAP Peptidase_C39_2 Peptidase_C39_2 RusA Peptidase_S77 Phage_lysozyme CW_binding_1 CW_binding_1 RNA_pol_Rpb2_6 DNA_pol_B ResIII Cpn60_TCP1 dUTPase
NODE_2_length_51711_cov_6.623117_cutoff_10,Chromosome,-39.20757289955944,GSHPx GTP_EFTU EFG_IV EFG_C EFG_II Ank_2 Ank_2 Ank_5 Ank_4 Ank_4 Ank_2 Ank Ank_3 Ank Ank_3 Ank MS_channel DUF45 UPF0126 UPF0126 SSB FeS S1 PGI MatE MatE ApbE Complex1_51K RnfC_N SLBB Fer4_7 Fer4_10 Fer4_4 Fer4_4 NQR2_RnfD_RnfE FMN_bind FMN_bind Rnf-Nqr Rnf-Nqr DEAD Helicase_C Peptidase_M20 PseudoU_synth_2 E1-E2_ATPase Hydrolase Hydrolase_3 BPD_transp_1 Cupin_2 HTH_3 HTH_19 HTH_31 HTH_26 DUF554 BPD_transp_1 ABC_tran TOBE_2 SBP_bac_6 DUF212 NifU SepF DivIVA YlmH_RBD S-AdoMet_synt_C S-AdoMet_synt_M S-AdoMet_synt_N tRNA-synt_1 Anticodon_1 zf-FPG_IleRS GSIII_N Gln-synt_C-ter Gln-synt_C AI-2E_transport Hpre_diP_synt_I PNP_UDP_1 NusG_II Carb_kinase YjeF_N Dak1_2 NUDIX_4 HhH-GPD HHH
NODE_3_length_38644_cov_25.826484_cutoff_10,Chromosome,-2.9367397980540595,DUF739 Peptidase_S24 HTH_3 HTH_26 PemK_toxin Phage_integrase Phage_int_SAM_3 DUF4065 CHAP SH3_4 SH3_3 BppU_N Peptidase_Prp Terminase_6 DNA_methylase DUF551 MazG NUMOD1
NODE_4_length_35513_cov_13.476803_cutoff_10,Plasmid,3.98,Phage_Mu_F Phage_prot_Gp6 Terminase_6 DUF1492 Glutaredoxin Prim-Pol PriCT_1 VirE AAA_24 HTH_3 Peptidase_S24 DUF859 Prophage_tail CW_7 CW_7 CW_7 Amidase_2 Phage_holin_6_1 Phage_holin_4_1 Phage_integrase Arm-DNA-bind_4 Collagen Sipho_Gp157 ResIII Phage_H_T_join HK97-gp10_like Sipho_tail
NODE_1_length_102320_cov_45.332766_cutoff_0,Chromosome,0,ART-PolyVal DUF1064 DUF3799 AAA AAA_24 Glucosaminidase DnaB_C T5orf172 Sigma70_r2 Sigma70_r4 Sigma70_r4_2 GDPD HNH_3 NUMOD4 YadA_head dUTPase HNH Metallophos LTD Thy1 Thy1
NODE_2_length_66519_cov_4.561136_cutoff_0,Chromosome,0,SSB AAA_33 Metallophos Sipho_tail Amidase_2 GTP_cyclohydroI Vut_1 PTPS ParBc MazG Minor_capsid_2 QueC GIY-YIG Terminase_6 NinG Fer4_14 RNA_lig_T4_1 AAA_33 Phage_portal YqaJ Rad52_Rad22 HTH_36 YopX PTR Glyco_hydro_2_C
NODE_3_length_63238_cov_4.091496_cutoff_0,Plasmid,3.57,Phage_lysozyme2 AAA_25 RepB_primase Collagen_bind Big_8 CHAP Lipase_GDSL_2 Amidase_2 ZoocinA_TRD Phage_holin_Dp1 BspA_v HNH_3 MucBP MucBP DUF3310 dUTPase AAA_24 DHFR_1 HTH_3 PDDEXK_1 DNA_pol_A DNA_pol_A_exo1 DUF1642
