NODE_1_length_4245_cov_385.741363_cutoff_198,Plasmid,16.45,Relaxase MobC Replicase PriCT_1 CRISPR_Cas2 HTH_11
NODE_1_length_48325_cov_17.912369_cutoff_10,Plasmid,3.57,HTH_24 DUF2190 DHFR_1 AAA_24 Helicase_C dUTPase Whib NRDD Radical_SAM Thymidylat_synt Glutaredoxin DNA_pol_A DUF3987 RepB_primase PhageMin_Tail
NODE_2_length_45956_cov_5.828898_cutoff_10,Chromosome,0,HTH_24 Phage_spike SSB Beta_helix
NODE_3_length_3216_cov_28.190507_cutoff_10,Chromosome,0,RrnaAD Transposase_mut
NODE_1_length_18732_cov_73.888127_cutoff_70,Chromosome,-41.35303177837146,Ribosomal_S7 Ribosomal_L1 Ribosomal_L10 GTP_EFTU GTP_EFTU_D3 GTP_EFTU_D2 NusG KOW SecE Ribosom_S12_S23 RNA_pol_Rpb1_1 RNA_pol_Rpb1_5 RNA_pol_Rpb1_2 RNA_pol_Rpb1_3 RNA_pol_Rpb1_4 RNA_pol_Rpb1_2 RNA_pol_Rpb2_6 RNA_pol_Rpb2_1 RNA_pol_Rpb2_3 RNA_pol_Rpb2_7 RNA_pol_Rpb2_45 RNA_pol_Rpb2_2 RNA_pol_Rpb2_2 GTP_EFTU EFG_IV EFG_II EFG_C GTP_EFTU_D2 Ribosomal_L11_N Ribosomal_L11 Ribosomal_L12 Ribosomal_L12_N
NODE_1_length_45461_cov_3.565375_cutoff_0,Plasmid,2.67,ERF ANT fn3 Phage_capsid Phage_Gp19 TIG Spherulin4 Glyco_hydro_25 Collar SSB HTH_17 DUF3310 HNH DnaB_C Phage_prot_Gp6 Hom_end Phage_r1t_holin DUF5403
NODE_2_length_5253_cov_1.644706_cutoff_0,Plasmid,5.35,OMP_b-brl_2 Rep_3
NODE_3_length_4750_cov_3.886582_cutoff_0,Plasmid,10.69,Rep_3 YoeB_toxin Rep_3
NODE_4_length_4741_cov_383.278302_cutoff_0,Plasmid,9.00,Rep_3 MobA_MobL
NODE_5_length_4476_cov_2.714481_cutoff_0,Plasmid,9.00,Rep_3 MobA_MobL PemK_toxin
NODE_6_length_4193_cov_5.471817_cutoff_0,Plasmid,9.00,MobA_MobL ParE_toxin Rep_3
NODE_7_length_3843_cov_11.689326_cutoff_0,Plasmid,9.00,Relaxase Rep_1
NODE_8_length_3682_cov_14.952288_cutoff_0,Plasmid,5.35,Rep_3 CRISPR_Cas2
NODE_9_length_3290_cov_16.746032_cutoff_0,Chromosome,0,HicA_toxin HicB-like_2
NODE_10_length_3214_cov_2.038572_cutoff_0,Chromosome,0,NEAT
