NODE_1_length_10620_cov_17.812387_cutoff_20,Chromosome,0,DUF3990 SBP_bac_8 His_kinase HATPase_c Response_reg HTH_18 HTH_AraC HTH_AraC DUF3791 BPD_transp_1 Glyco_hydro_65m Glyco_hydro_65N Glyco_hydro_65C BPD_transp_1
NODE_1_length_1431_cov_28.299114_cutoff_33,Chromosome,0,PDDEXK_2
NODE_1_length_10295_cov_68.197005_cutoff_54,Chromosome,-9.50770636480533,Porph_ging Porph_ging CarbopepD_reg_2 Porph_ging ANAPC3 HTH_3 HipA_C Couple_hipA
NODE_2_length_2050_cov_257.427775_cutoff_54,Chromosome,0,DDE_Tnp_1
NODE_1_length_35941_cov_5.611421_cutoff_10,Chromosome,-31.30732983297348,DAHP_synth_1 DAHP_snth_FXD Methyltr_RsmB-F Methyltr_RsmF_N RsmF_methylt_CI Methyltranf_PUA DUF45 DAHP_synth_1 SEC-C DUF1287 Hydrolase_3 SpoU_methylase EIID-AGA EII-Sor SIS SSPI SIS PTSIIB_sorb EIIA-man UTRA GntR ROK ToxN_toxin TetR_N Acyltransferase DHFR_1 Thymidylat_synt HD Abhydrolase_1 tRNA-synt_2b HGTP_anticodon tRNA_SAD HIGH_NTase1 ThrE_2 ThrE PseudoU_synth_2 S4 S4_2 tRNA-synt_2d Phe_tRNA-synt_N tRNA_synthFbeta B3_4 FDX-ACB B5 tRNA_bind EIID-AGA Hydrolase_3
NODE_2_length_33301_cov_8.310077_cutoff_10,Chromosome,-11.19930521267996,Macro TPR_19 TPR_16 TPR_14 TPR_6 TPR_7 TPR_8 AsnC_trans_reg HTH_24 HTH_AsnC-type NUDIX Meth_synt_2 Queuosine_synth Peptidase_U32 DUF3656 Glycos_transf_1 Glyco_transf_4 Glyco_trans_4_4 Glyco_transf_5 Glyco_hydro_57 SPOUT_MTase Melibiase_2 Melibiase_C adh_short_C2 Methyltrans_SAM PUA_3 DNA_pol_A_exo1 DUF5063 Dabb Acyl_transf_3 PLDc_2 PLDc_2 SIS CBS CBS DAHP_synth_1 IMS IMS_C DUF5020 GDE_N GDE_C HTH_Crp_2 cNMP_binding Hydrolase_4
NODE_3_length_23556_cov_5.326334_cutoff_10,Plasmid,11.35,Glycos_transf_2 EpsG DUF616 Glycos_transf_1 Glyco_trans_4_2 ATPgrasp_TupA NTP_transferase UDPG_MGDP_dh_N UDPG_MGDP_dh UDPG_MGDP_dh_C GDP_Man_Dehyd GalKase_gal_bdg GHMP_kinases_N GHMP_kinases_C HA HA HA HA HA ResIII Helicase_C Bac_transf Phage_integrase Phage_int_SAM_3 ATPgrasp_ST Acyl_transf_3 ATPgrasp_TupA ATPgrasp_TupA Glyoxalase
NODE_1_length_7467_cov_4.667930_cutoff_0,Chromosome,0,Phage_int_SAM_1
NODE_2_length_5816_cov_2.099843_cutoff_0,Chromosome,--
NODE_3_length_5758_cov_5.466819_cutoff_0,Plasmid,3.86,YoeB_toxin RelB Mob_Pre
NODE_4_length_4588_cov_4.530259_cutoff_0,Chromosome,0,CSD
NODE_5_length_4478_cov_18.521700_cutoff_0,Plasmid,5.48,Rep_1 Phage_integrase
NODE_6_length_4475_cov_4.944065_cutoff_0,Plasmid,9.00,MobA_MobL Rep_3
NODE_7_length_2989_cov_2.966690_cutoff_0,Plasmid,5.35,Rep_3
NODE_8_length_2695_cov_2.135982_cutoff_0,Chromosome,0,LysM LysM Flg_new Flg_new Flg_new
NODE_9_length_2241_cov_2.814233_cutoff_0,Chromosome,0,DDE_Tnp_1
NODE_10_length_1925_cov_2.154221_cutoff_0,Chromosome,0,YafQ_toxin
NODE_11_length_1690_cov_5.892126_cutoff_0,Plasmid,5.20,RepL
NODE_12_length_1635_cov_17.673299_cutoff_0,Plasmid,6.35,Y2_Tnp Zn_Tnp_IS91
NODE_13_length_1623_cov_1.932083_cutoff_0,Chromosome,0,HTH_36
NODE_14_length_1408_cov_2.273479_cutoff_0,Chromosome,--
NODE_15_length_1310_cov_2.421736_cutoff_0,Plasmid,2.63,NTP_transf_2 HEPN
NODE_16_length_1115_cov_3.114644_cutoff_0,Chromosome,--
NODE_17_length_933_cov_0.818925_cutoff_0,Chromosome,--
NODE_18_length_869_cov_1.575758_cutoff_0,Chromosome,--
NODE_19_length_713_cov_1.647799_cutoff_0,Chromosome,--
NODE_20_length_649_cov_0.659091_cutoff_0,Chromosome,--
NODE_21_length_635_cov_1.946237_cutoff_0,Chromosome,--
NODE_22_length_632_cov_1.702703_cutoff_0,Chromosome,--
NODE_23_length_605_cov_4.066288_cutoff_0,Chromosome,--
NODE_1_length_20427_cov_2.545209_cutoff_5,Chromosome,-2.545931847744054,ACP_syn_III ACP_syn_III_C PglD_N Hexapep Hexapep DegT_DnrJ_EryC1 UvrD_C_2 DUF2290 Ldh_1_N Ldh_1_C LuxC LuxE FabA ACP_syn_III_C ACP_syn_III AMP-binding Lactamase_B NeuB SAF TPP_enzyme_N TPP_enzyme_M TPP_enzyme_C CO_dh adh_short_C2 PP-binding
NODE_2_length_19186_cov_3.379873_cutoff_5,Plasmid,3.51,HTH_26 TniQ zinc_ribbon_2 AAA_22 Relaxase ERCC4 Phg_2220_C
NODE_3_length_15206_cov_5.694626_cutoff_5,Chromosome,-9.762355148670977,AIM24 UxaC PfkB Aldolase SpoU_methylase Amidohydro_1 Acetyltransf_1 NERD Dus DNA_pol_A 5_3_exonuc_N 5_3_exonuc Peptidase_M22 PEPCK_GTP PEPCK_N
NODE_4_length_3103_cov_1.965631_cutoff_5,Chromosome,0,GA-like HTH_AsnC-type AsnC_trans_reg SBP_bac_5
NODE_5_length_2059_cov_2.789102_cutoff_5,Chromosome,0,DUF3990 DUF1768
NODE_6_length_1767_cov_4.840828_cutoff_5,Chromosome,0,CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1
NODE_7_length_1236_cov_2.009491_cutoff_5,Chromosome,0,Polysacc_synt_2 Polysacc_syn_2C
