NODE_1_length_2991_cov_49.588195_cutoff_54,Chromosome,0,DUF4065
NODE_1_length_146162_cov_36.423979_cutoff_10,Chromosome,0,ResIII Helicase_C DnaB_C TROVE TROVE PDDEXK_1 DNA_pol3_beta_2 Thymidylat_synt DUF2829 Band_7 Flot DNA_methylase DNA_methylase DUF2829 BACON PIF1 DUF4494 dUTPase PNK3P DUF3268 Phage_lysozyme2 Phage_lysozyme2 EcoRI KilA-N ANT RVT_1 PP-binding BACON BACON
NODE_2_length_1109_cov_25.073643_cutoff_10,Chromosome,0,Big_3 Big_3 Big_3
NODE_1_length_166233_cov_16.521287_cutoff_0,Chromosome,-2.7486665274283197,RdRP NT5C Guanylate_kin RuvC Amidase_2 SH3_3 DHHA1 DNA_pol3_alpha PHP DNA_pol3_finger Mtd_N HTH_17 Bac_DNA_binding NUMOD3 CLP_protease GIY-YIG Thg1 Ribonuc_red_lgC HD Phage_holin_6_1 Aminotran_5 dCMP_cyt_deam_1 Adenylsucc_synt zf-ribbon_3 AAA_33 RlaP RNA_lig_T4_1 DnaB_C LAGLIDADG_2 GIY-YIG GIY-YIG DNA_ligase_aden DNA_ligase_OB BRCT PTCB-BRCT HHH_5 PhoH Phage_integrase Ribonuc_red_lgC dUTPase Phage_integrase Phage_int_SAM_3 Mtd_N GP88 DUF859 Peptidase_S74 AAA_24 Metallophos
NODE_2_length_98708_cov_26.869483_cutoff_0,Chromosome,0,Sigma70_r4_2 Sigma70_r2 Hint_2 Peptidase_S74 GIY-YIG DnaB_C Metallophos AAA_24 GIY-YIG NUMOD1 Thy1 Thy1
NODE_3_length_53349_cov_7.843895_cutoff_0,Plasmid,10.65,MUG113 HTH_3 HTH_3 Phage_GP20 DUF2829 Minor_capsid_2 Phage_Gp15 DUF4417 Terminase_2 Resolvase Zn_ribbon_recom Recombinase Phage_min_cap2 Phage_r1t_holin Terminase_3 DUF2829 DUF1653 DNA_methylase ASCH RVT_1 23S_rRNA_IVP DUF1351 ERF RusA DUF551 SHOCT HTH_3 Glyco_hydro_25 DUF4352
NODE_4_length_36748_cov_39.648278_cutoff_0,Chromosome,0,Phage_holin_4_1 Peptidase_M15_3 Terminase_6 CLP_protease Asn_synthase GATase_6 dUTPase dUTPase_2 Thymidylat_synt DUF2800 VirE DNA_pol_A DUF2815 SNF2_N
NODE_5_length_16065_cov_4.904929_cutoff_0,Plasmid,3.65,MobA_MobL LytTR Response_reg HATPase_c_5 HTH_3 Phage_integrase HTH_17 DUF5085 HlyD_3 Biotin_lipoyl_2 ABC_membrane ABC_tran Peptidase_C39 DUF3267
NODE_6_length_9401_cov_7.874196_cutoff_0,Plasmid,2.91,Resolvase Phage_integrase HNH D5_N Pox_D5
NODE_7_length_7093_cov_5.778649_cutoff_0,Plasmid,8.26,Resolvase Rep_3 BrnA_antitoxin BrnT_toxin
NODE_8_length_5996_cov_13.943403_cutoff_0,Chromosome,0,Rep_trans
