NODE_1_length_17155_cov_11.779599_cutoff_10,Plasmid,15.86,MobC K_oxygenase EamA EamA Toprim_2 DnaB_C Rep_3 PhdYeFM_antitox Relaxase ParE_toxin Resolvase
NODE_2_length_1630_cov_14.064392_cutoff_10,Chromosome,0,Tox-PL-2
NODE_3_length_887_cov_27.495062_cutoff_10,Chromosome,0,MucBP_2 Mub_B2
NODE_1_length_12400_cov_3.016960_cutoff_0,Plasmid,6.77,Mob_Pre HTH_11 Resolvase
NODE_2_length_8140_cov_3.926082_cutoff_0,Plasmid,5.24,TnpV MobC Relaxase Cys_rich_KTR GTP_EFTU EFG_IV EFG_C EFG_II
NODE_3_length_7575_cov_2.363697_cutoff_0,Plasmid,9.44,ParE_toxin MobC Rep_3
NODE_4_length_6231_cov_3.768118_cutoff_0,Plasmid,3.86,Mob_Pre
NODE_5_length_5575_cov_48.763187_cutoff_0,Plasmid,5.48,Zot Rep_1
NODE_6_length_4564_cov_2.597950_cutoff_0,Chromosome,0,FtsK_SpoIIIE
NODE_7_length_4190_cov_2.895210_cutoff_0,Plasmid,9.00,Rep_3 MobA_MobL ParE_toxin
NODE_8_length_3914_cov_43.788637_cutoff_0,Plasmid,9.21,Mob_Pre CRISPR_Cas2 Rep_3
NODE_9_length_3862_cov_14.422721_cutoff_0,Plasmid,9.00,Relaxase Rep_1
NODE_10_length_3637_cov_2.207303_cutoff_0,Plasmid,5.48,Rep_1
NODE_11_length_3380_cov_12.788374_cutoff_0,Plasmid,2.41,Rep_3 Pilin N_methyl
NODE_12_length_3373_cov_4.136226_cutoff_0,Plasmid,9.06,RepL Mob_Pre Toprim_2
NODE_13_length_3183_cov_4.112363_cutoff_0,Chromosome,0,Ribonuc_red_sm Na_sulph_symp
NODE_14_length_2961_cov_2.670250_cutoff_0,Plasmid,2.91,DUF4189 DUF4189 TrbL
NODE_15_length_2879_cov_50.492148_cutoff_0,Plasmid,4.35,Mob_Pre Mob_Pre Toprim_2 Toprim_4
NODE_16_length_2795_cov_7.583885_cutoff_0,Chromosome,0,YoeB_toxin
