NODE_1_length_33058_cov_14.130378_cutoff_10,Chromosome,0,Phage_holin_4_1 Phage_holin_6_1 Phage_capsid CBM_4_9 Phage_integrase DUF1642 SSB PhageMin_Tail HTH_26 Phage_integrase Phage_int_SAM_3 Arm-DNA-bind_4 HK97-gp10_like CHAP SH3_5 Peptidase_S78 YopX DUF1642 HTH_3 Terminase_4 Terminase_1 DUF3310 Phage_portal Peptidase_M78 HTH_11 DnaB_C DnaB HTH_3 Phg_2220_C Phage_rep_org_N IstB_IS21
NODE_2_length_4655_cov_32.569900_cutoff_10,Chromosome,0,FtsK_SpoIIIE Rep_trans
NODE_3_length_3600_cov_6.261709_cutoff_10,Chromosome,0,DUF4868 PIF1 PIF1
NODE_4_length_1394_cov_41.870919_cutoff_10,Chromosome,0,MucBP_2 Mub_B2
NODE_1_length_224897_cov_7.936256_cutoff_0,Plasmid,2.36,OrfB_Zn_ribbon OrfB_IS605 HTH_OrfB_IS605 Transgly Transpeptidase Sortase YdjM DUF4065 Peptidase_M78 Peptidase_S24 SbcCD_C SecA_DEAD MobL T5orf172 DUF2201 OrfB_Zn_ribbon AgI_II_C2 RNase_H SSB AAA_2 AAA Topoisom_bac Toprim CHAP OrfB_Zn_ribbon DUF2399 Gram_pos_anchor Lactamase_B_2 DUF3854 SSB RtcB RtcB Peptidase_M10 UvrD_C UvrD-helicase AAA_19 dUTPase dUTPase Phage_lysozyme2 Bac_DNA_binding Thioredoxin DUF1768 DHHA1 DHH Collagen_bind OrfB_Zn_ribbon Thymidylat_synt Gram_pos_anchor Band_7 Flot SNF2_N Thymidylate_kin PemK_toxin AAA_5 TraG-D_C T4SS-DNA_transf DUF3232 DNA_gyraseB DNA_gyraseB_C Toprim HATPase_c ALP_N DNA_topoisoIV AAA AAA_lid_6
NODE_2_length_38236_cov_4.612175_cutoff_0,Chromosome,0,VRR_NUC EndoU_bacteria Phage_capsid DUF5403 Phage_Gp19 HTH_17 Phage_prot_Gp6 Spherulin4 Alanine_zipper Pectate_lyase_3 Collagen Phage_integrase Phage_int_SAM_3 HTH_26 DUF2746 Amidase_2 DUF3310
NODE_3_length_38093_cov_3.527594_cutoff_0,Chromosome,0,HTH_17 dUTPase Dam DNA_methylase Tube Amidase_2 HTH_3 DUF739 Phage_integrase Arm-DNA-bind_4 HTH_3 PAPS_reduct DUF1492 RusA DUF4406 Phage_holin_4_1 MuF_C Peptidase_M78 Head-tail_con
NODE_4_length_37473_cov_3.993716_cutoff_0,Plasmid,2.67,PvlArgDC PAPS_reduct ParBc ParBc ParBc Phage_portal Phage_Mu_F Peptidase_S78 MazG AAA_5 ERF Amidase_2 DUF859 VRR_NUC Phage_TTP_12 Phage_capsid
NODE_5_length_35541_cov_4.840007_cutoff_0,Plasmid,8.49,Phage_rep_org_N ParBc Peptidase_M23 NB-ARC Helicase_C SNF2_N ResIII DUF5592 HTH_3 AAA_31 SpaA SpaA SpaA SpaA T4SS-DNA_transf TrbC SSB MobL RHH_1
NODE_6_length_31482_cov_14.441554_cutoff_0,Plasmid,3.57,Glyco_hydro_16 Phage_portal Peptidase_S78 Terminase_4 Terminase_1 dCMP_cyt_deam_1 AAA_25 RepB_primase DNA_pol_A DNA_pol_A_exo1 PDDEXK_1 SNF2_N AAA_24 Thymidylat_synt Thioredoxin Phage_capsid PhageMin_Tail
NODE_7_length_16638_cov_2.445927_cutoff_0,Chromosome,0,Oxidored_q3
NODE_8_length_7030_cov_27.462822_cutoff_0,Chromosome,0,SSB Peptidase_M15_3
NODE_9_length_6278_cov_7.513949_cutoff_0,Plasmid,9.00,VbhA Rep_3 Beta-lactamase2 MobA_MobL
NODE_10_length_5917_cov_2.687158_cutoff_0,Plasmid,5.20,Rep_trans FtsK_SpoIIIE RepL
NODE_11_length_5452_cov_2.175814_cutoff_0,Plasmid,3.86,Mob_Pre
NODE_12_length_4647_cov_6.556455_cutoff_0,Chromosome,0,Rep_trans FtsK_SpoIIIE
NODE_13_length_4225_cov_4.901880_cutoff_0,Plasmid,6.39,Rep_2 RNA_helicase Mob_Pre
NODE_14_length_3862_cov_3.114927_cutoff_0,Plasmid,8.86,YoeB_toxin Relaxase Rep_3
NODE_15_length_3757_cov_7.261685_cutoff_0,Plasmid,6.39,Mob_Pre Rep_2
NODE_16_length_3637_cov_3.673315_cutoff_0,Chromosome,0,Rep_trans FtsK_SpoIIIE
NODE_17_length_3580_cov_19.176135_cutoff_0,Plasmid,5.35,Rep_3 YoeB_toxin
NODE_18_length_3528_cov_8.208635_cutoff_0,Chromosome,0,FtsK_SpoIIIE Viral_Rep
NODE_19_length_3317_cov_1.649691_cutoff_0,Chromosome,0,Condensation AMP-binding PP-binding AMP-binding_C
NODE_20_length_2864_cov_6.800502_cutoff_0,Chromosome,0,HTH_23
NODE_21_length_2803_cov_6.056493_cutoff_0,Plasmid,4.09,HTH_23 MobC
NODE_22_length_2763_cov_2.542815_cutoff_0,Chromosome,--
NODE_23_length_2660_cov_3.141696_cutoff_0,Chromosome,--
NODE_24_length_2580_cov_1.236916_cutoff_0,Chromosome,0,Gram_pos_anchor
NODE_25_length_2524_cov_2.983245_cutoff_0,Chromosome,--
NODE_26_length_2363_cov_3.514873_cutoff_0,Chromosome,0,Rep_trans
NODE_27_length_2357_cov_9.699561_cutoff_0,Chromosome,0,Rep_trans
NODE_28_length_2137_cov_1.938835_cutoff_0,Plasmid,5.48,Rep_1
NODE_29_length_1901_cov_1.865680_cutoff_0,Chromosome,0,Trp_ring
NODE_30_length_1870_cov_18.073620_cutoff_0,Chromosome,--
NODE_31_length_1753_cov_16.528043_cutoff_0,Chromosome,--
NODE_32_length_1508_cov_0.792453_cutoff_0,Chromosome,--
NODE_33_length_1487_cov_1.751064_cutoff_0,Chromosome,0,YadA_stalk
NODE_34_length_1405_cov_3.464608_cutoff_0,Plasmid,5.05,Rep_2 Rep_2
NODE_35_length_1388_cov_1.678871_cutoff_0,Chromosome,--
NODE_36_length_1208_cov_5.074271_cutoff_0,Chromosome,--
NODE_37_length_1123_cov_3.784895_cutoff_0,Chromosome,0,DUF1963
NODE_38_length_1028_cov_4.862250_cutoff_0,Chromosome,0,Cna_B Cna_B
NODE_39_length_1001_cov_13.721861_cutoff_0,Chromosome,--
NODE_40_length_965_cov_3.832207_cutoff_0,Chromosome,0,Sel1 Sel1 Sel1 Sel1 Sel1 Sel1 Sel1 Sel1
NODE_41_length_919_cov_1.701900_cutoff_0,Chromosome,--
NODE_42_length_899_cov_1.045012_cutoff_0,Chromosome,--
NODE_43_length_887_cov_91.535802_cutoff_0,Chromosome,0,MucBP_2 Mub_B2 Mub_B2
NODE_44_length_797_cov_0.852778_cutoff_0,Chromosome,--
NODE_45_length_767_cov_1.286957_cutoff_0,Chromosome,0,DUF4189
NODE_46_length_749_cov_2.172619_cutoff_0,Chromosome,--
NODE_47_length_704_cov_1.311005_cutoff_0,Chromosome,0,Big_6 Big_6
NODE_48_length_687_cov_2.042623_cutoff_0,Chromosome,-3.1257503429983533,YbaB_DNA_bd
NODE_49_length_681_cov_2.271523_cutoff_0,Chromosome,--
NODE_50_length_680_cov_2.323383_cutoff_0,Chromosome,--
NODE_51_length_677_cov_2.965000_cutoff_0,Chromosome,0,HCBP_related HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind HCBP_related
NODE_52_length_665_cov_1.270408_cutoff_0,Chromosome,--
NODE_53_length_647_cov_1.429825_cutoff_0,Chromosome,0,HCBP_related HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind
NODE_54_length_635_cov_1.057348_cutoff_0,Chromosome,0,Cna_B Cna_B Cna_B
NODE_55_length_629_cov_3.155797_cutoff_0,Chromosome,--
NODE_56_length_605_cov_2.558712_cutoff_0,Chromosome,0,FIVAR FIVAR FIVAR
NODE_1_length_4548_cov_15.484679_cutoff_20,Chromosome,0,ABC2_membrane_4 ABC2_membrane_4 ABC_tran HTH_3
NODE_1_length_41603_cov_9.874849_cutoff_5,Plasmid,5.83,DUF2913 Prophage_tail DUF1125 DUF1064 DUF1497 DUF1031 DUF1140 DUF1642 Phage_portal DUF1056 HNH DUF1359 zinc_ribbon_2 Phage_capsid HTH_3 Phage_H_T_join CLP_protease Phage_TTP_1 HK97-gp10_like Phage_TAC_3 DUF806 Rep_Org_C Terminase_1 Terminase_4 DUF722 Phage_holin_6_1 Phage_SSB Collagen Collagen Sipho_tail PhageMin_Tail DUF658 Phage_integrase Phage_int_SAM_3 Glyco_hydro_25 HTH_3 DUF1660 ERF ANT Bro-N
