NODE_1_length_41603_cov_20.890864_cutoff_0,Plasmid,5.83,DUF1642 DUF1660 DUF1140 Phage_integrase Phage_int_SAM_3 HTH_3 ANT Bro-N HTH_3 Phage_SSB ERF DUF1125 Phage_capsid PhageMin_Tail Phage_TAC_3 zinc_ribbon_2 DUF806 Phage_TTP_1 Phage_H_T_join HK97-gp10_like Collagen Collagen DUF2913 Prophage_tail Glyco_hydro_25 Phage_holin_6_1 Sipho_tail Phage_portal CLP_protease Terminase_1 DUF1056 HNH Terminase_4 DUF722 DUF1359 Rep_Org_C DUF1064 DUF1031 DUF1497 DUF658
NODE_2_length_5093_cov_27.960925_cutoff_0,Plasmid,5.35,Rep_3 OMP_b-brl_2
NODE_3_length_4645_cov_2.412653_cutoff_0,Plasmid,11.80,Rep_3 MobA_MobL TraD
NODE_4_length_4401_cov_1.971785_cutoff_0,Chromosome,0,ParE_toxin
NODE_5_length_3714_cov_9.181193_cutoff_0,Plasmid,5.35,RelB YafQ_toxin Rep_3 PemK_toxin
NODE_6_length_3607_cov_3.920113_cutoff_0,Plasmid,9.00,MobA_MobL Rep_3
NODE_7_length_3495_cov_2.958748_cutoff_0,Plasmid,10.69,Rep_3 Rep_3 YoeB_toxin
NODE_8_length_3152_cov_2.167805_cutoff_0,Plasmid,5.48,Rep_1 HTH_Tnp_Tc3_1
NODE_9_length_2835_cov_1.965555_cutoff_0,Plasmid,5.48,Rep_1
NODE_10_length_2565_cov_1.915595_cutoff_0,Plasmid,5.48,Rep_1
NODE_11_length_2152_cov_3.026988_cutoff_0,Plasmid,5.48,Rep_1
NODE_12_length_1894_cov_2.108420_cutoff_0,Chromosome,--
NODE_13_length_1700_cov_1.480591_cutoff_0,Chromosome,0,Aminotran_5
NODE_14_length_1613_cov_2.225260_cutoff_0,Chromosome,--
NODE_15_length_1397_cov_2.992424_cutoff_0,Chromosome,--
NODE_16_length_1287_cov_363.921488_cutoff_0,Chromosome,--
NODE_17_length_1154_cov_2.599814_cutoff_0,Chromosome,0,TQ TQ SpaA TQ
NODE_18_length_1068_cov_1.769929_cutoff_0,Chromosome,--
NODE_19_length_1022_cov_3.110053_cutoff_0,Chromosome,0,YadA_stalk
NODE_20_length_985_cov_1.895374_cutoff_0,Chromosome,--
