NODE_1_length_34927_cov_132.054548_cutoff_118,Chromosome,0,Phage_prot_Gp6 Terminase_1 HTH_3 Phage_r1t_holin HTH_3 Phage_integrase Peptidase_M23 Glyco_hydro_25 DUF5403 P22_CoatProtein HTH_17 Bro-N
NODE_1_length_1670_cov_54.152542_cutoff_54,Chromosome,--
NODE_1_length_60211_cov_10.765707_cutoff_10,Plasmid,8.43,Resolvase HTH_7 SecB Transposon_TraM SLT AAA_31 Toprim_2 zf-CHC2 Topoisom_bac Toprim_Crpt Toprim TraG-D_C SNF2_N MTS DUF4138 DUF3872 DUF3875 DUF4133
NODE_1_length_117947_cov_63.188555_cutoff_70,Chromosome,-10.030614859204562,Thg1 Adenylsucc_synt Abhydrolase_8 MerR_1 ABC_tran Peptidase_S41 DUF4135 LANC_like DnaJ_C DnaJ ABC_tran Peptidase_C39 ABC_membrane ABC_tran Lantibiotic_a PTS_EIIA_1 VWA_2 Rhodanese Rhodanese TM2 SpoU_methylase YbjN CD225 FUSC_2 F_bP_aldolase Excalibur GrpE HSP70 HSP70 AI-2E_transport Bac_luciferase ABC_tran ABC_membrane ATP-grasp PTS_EIIA_1 Pkinase AAA_2 AAA_lid_9 ClpB_D2-small AAA Clp_N Clp_N Pribosyltran GTP_EFTU DUF4288 ABC_tran ABC_membrane PAPS_reduct Excalibur NIR_SIR NIR_SIR_ferr NIR_SIR_ferr NIR_SIR VWA Pyr_redox_2 CbiX PAPS_reduct Glyco_hydro_76 PHO4 TauE N6_Mtase HsdM_N Methylase_S N6_Mtase ResIII EcoEI_R_C Helicase_C DUF4145 HSDR_N Tubulin_2 PP2C_2 DUF4135 LANC_like
NODE_1_length_277879_cov_5.293623_cutoff_0,Chromosome,-18.725750391808063,LRR_5 LRR_5 LRR_5 RNA_pol_Rpb2_6 RusA Radical_SAM Phage_lysozyme2 Peptidase_M23 Peptidase_C39_2 AAA AAA_lid_6 Laminin_G_3 Fer4_12 Laminin_G_3 dUTPase DNA_gyraseB Toprim Glucosaminidase DNA_topoisoIV DNA_gyraseA_C DNA_gyraseA_C DNA_gyraseA_C DNA_gyraseA_C Fer4_14 DNA_pol_B RNA_pol_Rpb1_2 DHHA1 Thy1 Thy1 ResIII Amidase_2 Aminotran_1_2 RNase_H DNA_ligase_aden DNA_ligase_OB Peptidase_S77 Radical_SAM Radical_SAM Radical_SAM DNA_pol_B_exo1 Cpn60_TCP1 RlaP AAA_30 Cas_Cas4 OrfB_Zn_ribbon Laminin_G_3 Thymidylate_kin PhoH DnaB_C
NODE_2_length_61243_cov_10.852761_cutoff_0,Plasmid,8.43,Topoisom_bac Toprim_Crpt Toprim AAA_31 Toprim_2 zf-CHC2 TraG-D_C DUF3875 DUF4133 Transposon_TraM SLT SecB Resolvase HTH_7 SNF2_N MTS DUF3872 DUF4138
NODE_3_length_42753_cov_132.469632_cutoff_0,Chromosome,0,HNH_5 DUF669 AAA_24 Phage_prot_Gp6 Terminase_6 Phage_capsid Phage_H_T_join NLPC_P60 dUTPase DUF3987 SNF2_N Spherulin4 DUF3310
NODE_4_length_19628_cov_13.292722_cutoff_0,Plasmid,6.51,RPA RPA YafQ_toxin Fil_haemagg_2 Haemagg_act Fil_haemagg_2 PT-VENN Tox-HNH-EHHH Fil_haemagg_2 Fil_haemagg_2 Fil_haemagg_2 ShlB POTRA_3 POTRA_2 CRISPR_Cas2 RelB DUF5397
NODE_5_length_14866_cov_50.551694_cutoff_0,Chromosome,0,Phage_portal Amidase_2 HTH_3
NODE_6_length_7896_cov_4.903057_cutoff_0,Plasmid,8.02,ToxN_toxin Rep_3
NODE_7_length_6223_cov_13.973641_cutoff_0,Chromosome,0,RVT_2 rve
NODE_8_length_5048_cov_3.707101_cutoff_0,Chromosome,0,YoeB_toxin FtsK_SpoIIIE FtsK_SpoIIIE
NODE_9_length_4434_cov_2.116135_cutoff_0,Chromosome,0,FGE-sulfatase FGE-sulfatase
NODE_10_length_3987_cov_6.487468_cutoff_0,Plasmid,3.65,MobA_MobL
NODE_11_length_3952_cov_1.810065_cutoff_0,Plasmid,5.35,Rep_3 ParE_toxin
