NODE_1_length_280103_cov_208.551388_cutoff_153,Chromosome,-15.9780661827306,YadA_anchor SLH YadA_stalk YadA_stalk YadA_head HNH_3 DUF285 DUF285 ResIII dUTPase Nuc_deoxyri_tr2 DNA_gyraseB Toprim HATPase_c HATPase_c_3 DUF285 DUF285 DUF285 DUF285 Amidase_2 DUF285 Glucosaminidase RNA_pol_Rpb2_6 DNA_ligase_aden Thymidylate_kin Peptidase_S77 RusA Phage_lysozyme2 Peptidase_M23 Peptidase_C39_2 Glucosaminidase Peptidase_C70 DUF3307 DNA_pol_B_exo1 Gly_rich DUF285 LRR_5 LRR_5 Cas_Cas4 DnaB_C RNase_H AAA_30 DNA_topoisoIV DNA_gyraseA_C DNA_gyraseA_C DNA_gyraseA_C Cpn60_TCP1 Thy1 DNA_pol_B
NODE_1_length_61673_cov_161.442155_cutoff_91,Plasmid,3.02,Terminase_1 Phage_capsid Peptidase_S78 Phage_portal Phage_holin_Dp1 CHAP DUF1366 Collagen DUF859 Sipho_tail Prophage_tail Collagen_bind Big_8 DUF1599 SH3_5 CHAP HTH_24 HTH_7
NODE_1_length_2989_cov_64.911058_cutoff_54,Chromosome,--
NODE_2_length_1035_cov_70.564718_cutoff_54,Chromosome,0,MtN3_slv Peptidase_S66
NODE_1_length_173799_cov_13.614257_cutoff_10,Chromosome,-9.418857242679543,LRR_5 DnaB_C PDDEXK_1 NLPC_P60 Glyco_hydro_108 Helicase_C ResIII ResIII Metallophos dUTPase DNA_ligase_A_M Sigma70_r2 Sigma70_r3 Sigma70_r1_2 Sigma70_r4 Thy1 Metallophos AAA DUF2828 YqeY DNA_pol_A DNA_pol_A_exo1 AAA_33 PCRF RF-1 Glucosaminidase RNase_H NRDD NRDD HNH_3 NUMOD3 NRDD ATP-cone DUF192 HTH_36 AAA Band_7 Thy1 P-mevalo_kinase NUDIX Fer4_12 NUMOD1 Adenylsucc_synt Peptidase_C92
NODE_2_length_37399_cov_11.121617_cutoff_10,Chromosome,0,Phage_connect_1 Phage_H_T_join CLP_protease Phage_capsid Phage_portal Terminase_4 Terminase_1 YopX DUF1492 HNH HTH_3 RusA AAA_23 AAA_24 AAA_25 PriCT_2 ZoocinA_TRD Amidase_5 NLPC_P60 Phage_integrase Arm-DNA-bind_4 Phage_int_SAM_3 Peptidase_M78 HTH_3 DUF739 ResIII Helicase_C Phage_holin_6_1 Sipho_tail PhageMin_Tail Phage_TTP_1
NODE_3_length_35954_cov_19.399309_cutoff_10,Plasmid,2.91,HTH_26 HTH_3 Resolvase Recombinase Zn_ribbon_recom Peptidase_M15_3 Collagen DUF2460 DUF2163 Phage_BR0599 Phage_tail_2 HK97-gp10_like Phage_rep_org_N RecT YqaJ ANT AntA IstB_IS21 Phage-tail_3 NLPC_P60 YadA_stalk YadA_anchor
NODE_4_length_4127_cov_4.794568_cutoff_10,Chromosome,0,CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 Peptidase_S8 fn3_5
NODE_5_length_3709_cov_22.831222_cutoff_10,Chromosome,0,LHH SUKH_5 RHS_repeat
NODE_6_length_2190_cov_6.118315_cutoff_10,Chromosome,0,LicD
