NODE_1_length_2733_cov_58.523720_cutoff_54,Chromosome,0,PS_pyruv_trans Polysacc_synt_C Polysacc_synt
NODE_1_length_148043_cov_8.754700_cutoff_5,Chromosome,0,OrfB_IS605 OrfB_Zn_ribbon MazG Cpn10 RecA Bro-N Ribonuc_red_sm Ribonuc_red_sm DnaB_C Phage_holin_4_1 Amidase_3 YopX ANT Phage_pRha ANT Bro-N Band_7 ResIII Helicase_C 5_3_exonuc_N YopX YopX Bro-N DNA_methylase ANT AAA RNA_ligase Bro-N Intein_splicing AAA_28 HD_4 LPD23 Cpn60_TCP1
NODE_2_length_44426_cov_19.182462_cutoff_5,Plasmid,2.67,DUF3310 HNH_5 DnaT DnaB_C ERF SSB HTH_8 DUF5403 Phage_capsid Phage_Gp19 Hom_end Phage_prot_Gp6 Collar Spherulin4 LAGLIDADG_3 Glyco_hydro_25 Phage_r1t_holin
NODE_3_length_33571_cov_3.285753_cutoff_5,Plasmid,3.57,Thymidylat_synt Amidase_2 AAA_25 RepB_primase Prophage_tail PDDEXK_1 AAA_24 DNA_pol_A DNA_pol_A_exo1 Helicase_C SNF2_N dUTPase_2 Terminase_6C Terminase_6 Phage_capsid
NODE_4_length_3853_cov_15.508210_cutoff_5,Plasmid,2.53,HTH_33 HTH_29 DUF308 DUF308 DDE_3
NODE_5_length_1634_cov_2.778420_cutoff_5,Chromosome,0,Imm6
NODE_1_length_4130_cov_93.775968_cutoff_91,Chromosome,0,DUF3349 PHO4
NODE_2_length_1546_cov_99.498298_cutoff_91,Chromosome,--
NODE_1_length_56356_cov_366.802502_cutoff_33,Chromosome,0,Phage_holin_6_1 HK97-gp10_like Phage_capsid Peptidase_S78 Phage_portal Terminase_1 Gp58 Prophage_tail Amidase_5 DUF1599 Collagen_bind Big_8 Gram_pos_anchor
NODE_1_length_41411_cov_77.503750_cutoff_70,Plasmid,2.43,DUF2800 Sipho_tail Sipho_Gp37 Spherulin4 Pectate_lyase_3 Amidase_5 SH3_5 Phage_capsid HNH Peptidase_S78 Phage_portal DNA_pol_A DUF2815 DUF932 Thymidylat_synt SNF2_N VirE VRR_NUC
NODE_1_length_44426_cov_19.182462_cutoff_0,Plasmid,2.67,Glyco_hydro_25 Phage_r1t_holin LAGLIDADG_3 Spherulin4 Hom_end Phage_prot_Gp6 Phage_capsid Phage_Gp19 DUF5403 Collar ERF HTH_8 SSB DUF3310 DnaB_C DnaT HNH_5
NODE_2_length_15473_cov_3.399519_cutoff_0,Plasmid,3.26,POTRA_2 DUF5376 Fil_haemagg_2 Haemagg_act EndoU_bacteria Fil_haemagg_2 PT-VENN Fil_haemagg_2 Fil_haemagg_2 RPA DUF5397 CRISPR_Cas2 ShlB POTRA_3 POTRA_2
NODE_3_length_8075_cov_4.542261_cutoff_0,Chromosome,0,Zot Secretin Phage_X Phage_CRI Putative_G5P DUF2523
NODE_4_length_4723_cov_1.935428_cutoff_0,Plasmid,5.35,HTH_3 Rep_3 Integrase_1 Phage_int_SAM_1
NODE_5_length_3394_cov_35.477540_cutoff_0,Chromosome,0,HTH_36
NODE_6_length_1592_cov_66.891749_cutoff_0,Chromosome,--
NODE_7_length_1582_cov_2.682392_cutoff_0,Chromosome,--
NODE_8_length_1296_cov_2.892535_cutoff_0,Chromosome,0,Transglycosylas
NODE_9_length_737_cov_1.860606_cutoff_0,Chromosome,0,FctA FctA FctA
NODE_10_length_632_cov_1.237838_cutoff_0,Chromosome,--
NODE_11_length_621_cov_2.003676_cutoff_0,Chromosome,--
NODE_12_length_581_cov_0.706349_cutoff_0,Chromosome,-3.470127759123317,UPF0231
