NODE_1_length_18733_cov_11.441413_cutoff_10,Chromosome,-43.7517333891351,GTP_EFTU GTP_EFTU_D3 GTP_EFTU_D2 GTP_EFTU EFG_IV EFG_II EFG_C GTP_EFTU_D2 GTP_EFTU_D3 NusG KOW SecE Ribosomal_L10 Ribosomal_L12 Ribosomal_L12_N Ribosomal_S7 Ribosom_S12_S23 RNA_pol_Rpb2_6 RNA_pol_Rpb2_1 RNA_pol_Rpb2_3 RNA_pol_Rpb2_7 RNA_pol_Rpb2_45 RNA_pol_Rpb2_2 RNA_pol_Rpb2_2 RNA_pol_Rpb1_1 RNA_pol_Rpb1_5 RNA_pol_Rpb1_2 RNA_pol_Rpb1_3 RNA_pol_Rpb1_4 RNA_pol_Rpb1_2 Ribosomal_L11_N Ribosomal_L11 Ribosomal_L1
NODE_2_length_12144_cov_12.046573_cutoff_10,Plasmid,15.89,TrwB_AAD_bind RHH_1 AAA_31 Rep_3 TrwC AAA_30 AAA_19 UvrD_C_2
NODE_3_length_11381_cov_4.185510_cutoff_10,Plasmid,2.48,AAA_31 RcpC SAF T2SSE TadE T2SSF T2SSF Response_reg GerE HisKA_3 HATPase_c
NODE_4_length_3218_cov_37.777141_cutoff_10,Chromosome,0,rve_3 Hydrolase_4 Abhydrolase_4
NODE_1_length_42270_cov_4.653853_cutoff_0,Chromosome,0,DNA_methylase DUF4406 N6_N4_Mtase Whib DUF3799 Bro-N ANT HTH_26 Phage_integrase Phage_int_SAM_3 HTH_31 PhageMin_Tail Amidase_2 Phage_prot_Gp6 Phage_capsid SSB
NODE_2_length_18777_cov_4.361818_cutoff_0,Plasmid,13.31,Phage_integrase FtsK_SpoIIIE AAA_31 Phage_integrase Rep_3 TcpE AAA_10 CagE_TrbE_VirB Peptidase_C39_2 ParE_toxin TpcC
NODE_3_length_7564_cov_3.535595_cutoff_0,Plasmid,3.86,Aminoglyc_resit DDE_Tnp_IS1595 Zn_Tnp_IS1595
NODE_4_length_5588_cov_2.227545_cutoff_0,Plasmid,5.48,Rep_1 Zot
NODE_5_length_5209_cov_18.934918_cutoff_0,Chromosome,--
NODE_6_length_4807_cov_11.804017_cutoff_0,Chromosome,0,Rep_trans DUF961
NODE_7_length_4345_cov_4.758435_cutoff_0,Plasmid,8.84,Sigma70_r4_2 Replicase PriCT_1
NODE_8_length_4241_cov_2.381124_cutoff_0,Chromosome,--
NODE_9_length_3873_cov_4.366175_cutoff_0,Plasmid,3.86,Mob_Pre
NODE_10_length_3367_cov_4.018845_cutoff_0,Plasmid,5.48,Rep_1
NODE_11_length_3338_cov_4.766943_cutoff_0,Chromosome,0,HTH_36
NODE_12_length_3231_cov_4.308814_cutoff_0,Plasmid,8.84,Replicase PriCT_1 ParE_toxin
NODE_13_length_3197_cov_12.189103_cutoff_0,Plasmid,5.35,YafQ_toxin Rep_3 RelB
NODE_14_length_2637_cov_2.480859_cutoff_0,Chromosome,--
NODE_15_length_2581_cov_2.626997_cutoff_0,Chromosome,--
NODE_16_length_2383_cov_3.426279_cutoff_0,Plasmid,2.65,RHH_3
NODE_17_length_2348_cov_1.764421_cutoff_0,Plasmid,8.84,ParE_toxin Replicase PriCT_1
NODE_18_length_2206_cov_1.150775_cutoff_0,Chromosome,--
