NODE_1_length_6518_cov_19.293122_cutoff_10,Plasmid,12.36,Relaxase Replicase PriCT_1 PemK_toxin Beta-lactamase2
NODE_2_length_4592_cov_4.998228_cutoff_10,Chromosome,0,YadA_anchor YadA_stalk YadA_stalk YadA_stalk YadA_head
NODE_3_length_3601_cov_117.936436_cutoff_10,Plasmid,5.35,Rep_3 YoeB_toxin
NODE_4_length_2679_cov_12.730208_cutoff_10,Chromosome,--
NODE_1_length_47360_cov_7.852040_cutoff_0,Plasmid,49.46,RE_Bsp6I OrfB_Zn_ribbon LemA TrbC VirB3 T4SS TrbL DUF1738 MPTase-PolyVal Peptidase_S26 DNA_methylase SLT Topoisom_bac Toprim zf-C4_Topoisom zf-C4_Topoisom CagX CagE_TrbE_VirB MobA_MobL Toprim_2 VirB8 Rep_3 TrbI T4SS-DNA_transf T4SS-DNA_transf SLT T2SSE CbiA HTH_3 HTH_3 Resolvase
NODE_2_length_41603_cov_21.843833_cutoff_0,Plasmid,5.83,DUF1125 Phage_capsid zinc_ribbon_2 DUF1497 Phage_TTP_1 Phage_TAC_3 HK97-gp10_like Phage_H_T_join CLP_protease PhageMin_Tail DUF722 DUF1359 Terminase_1 Terminase_4 Phage_portal DUF1660 Sipho_tail DUF806 Glyco_hydro_25 DUF1140 DUF1642 Rep_Org_C DUF1064 DUF1031 DUF658 Phage_integrase Phage_int_SAM_3 Phage_SSB ERF HTH_3 Prophage_tail Collagen Collagen DUF2913 Phage_holin_6_1 HTH_3 HNH DUF1056 ANT Bro-N
NODE_3_length_40554_cov_3.973565_cutoff_0,Plasmid,71.22,PIN DUF5338 Activator-TraM ParBc KorB KorB_C KfrB AAA_31 TrfA VirB3 T4SS-DNA_transf Relaxase LPD7 Topoisom_bac Toprim Peptidase_S26 LPAM_1 TrbL PhdYeFM_antitox Resolvase SSB HTH_3 TrbC CagE_TrbE_VirB CagX TrbH Zeta_toxin KfrB T2SSE VirB8 TrbI Topoisom_bac zf-C4_Topoisom zf-C4_Topoisom MPTase-PolyVal DUF1738 Peptidase_M15_2 TrbM
NODE_4_length_38283_cov_3.178113_cutoff_0,Chromosome,0,HNH_3 RecT PDDEXK_1 HTH_36 Phage_capsid Sipho_tail AAA_5 ParBc Vut_1 Phage_portal Phage_Mu_F Peptidase_S78 HTH_23 NinG
NODE_5_length_9386_cov_4.477925_cutoff_0,Plasmid,8.86,AdoMet_dc Rep_3 Radical_SAM MFS_1 Relaxase
NODE_6_length_6000_cov_3.886206_cutoff_0,Plasmid,5.48,Rep_1 RNA_helicase
NODE_7_length_5964_cov_9.593681_cutoff_0,Plasmid,3.51,Relaxase ParE_toxin
NODE_8_length_5762_cov_3.152331_cutoff_0,Plasmid,5.20,Rep_trans Rol_Rep_N RepL FtsK_SpoIIIE
NODE_9_length_5301_cov_5.259188_cutoff_0,Plasmid,5.35,YoeB_toxin Rep_3
NODE_10_length_5119_cov_2.220944_cutoff_0,Chromosome,0,ParE_toxin Integrase_1
NODE_11_length_4316_cov_10.861052_cutoff_0,Plasmid,3.86,Mob_Pre
