NODE_1_length_186652_cov_214.724256_cutoff_91,Chromosome,-5.761557356954661,AAA_33 Peptidase_M23 VbhA RNA_ligase LAGLIDADG_3 AAA NAPRTase NAPRTase DUF5598 Glyco_hydro_19 PG_binding_1 YqeY DNA_ligase_A_M DNA_ligase_OB_2 Hydrolase_2 Fer2_BFD Ribonuc_red_lgC ATP-cone Ribonuc_red_lgN Ribonuc_red_lgC Ribonuc_red_sm Glutaredoxin RNase_H SmpA_OmlA YadA_anchor YadA_stalk YadA_head Toprim_2 DnaB_C Toprim_N PDDEXK_1 HHH_6 DNA_pol3_alpha DNA_pol3_finger AdoMet_dc Bac_DNA_binding DHFR_1 SpoVG Whirly Prok-E2_D DUF1768 Intein_splicing Tn7_Tnp_TnsA_N Thymidylat_synt Terminase_6 Phage_portal PHP DNA_pol3_alpha HNH_3 ThiF Radical_SAM RVT_1 RecA PRA-PH RuvC RNA_lig_T4_1 Metallophos ATP_bind_3 SNase HNH_3 HNH_3 AAA_28
NODE_1_length_39212_cov_19.697228_cutoff_10,Plasmid,2.61,Peptidase_M15_4 Terminase_6C DUF1073 Terminase_2 DUF3383 DUF2213 Phage_Mu_F DUF2184 Helicase_C ResIII Beta_helix AAA_24 DUF3277 RNase_H_2
NODE_2_length_1085_cov_15.063492_cutoff_10,Chromosome,0,HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind
NODE_1_length_13758_cov_104.156568_cutoff_70,Plasmid,3.20,DDE_Tnp_ISL3 zf-ISL3 ArdA AAA_10 TcpE Lysozyme_like NLPC_P60 GTP_EFTU EFG_IV EFG_C EFG_II TpcC RrnaAD
NODE_1_length_152361_cov_4.762135_cutoff_0,Chromosome,-8.108619698664285,MUG113 OmpA SmpA_OmlA AAA T4-gp15_tss Peptidase_M15_4 Collagen Collagen Collagen Collagen Terminase_6C ParBc Metallophos_2 PTPS ArfA DNA_ligase_A_M DNA_ligase_OB_2 HAD_SAK_2 Ribonuc_red_sm AAA_28 DHFR_1 DnaB_C CTP_transf_like Collagen Collagen Endonuclease_NS DNA_topoisoIV Ribonuc_red_lgC Ribonuc_red_lgN HATPase_c DNA_gyraseB Glutaredoxin AAA Ribonuc_red_lgC Ribonuc_red_lgC Gp23 Gp23 ALP_N QueC Peptidase_S80 ResIII Peptidase_S77 dUTPase 5_3_exonuc_N DNA_pol_B Collagen Collagen Collagen DNA_pol_B_exo1 Gly_radical Thymidylat_synt GPW_gp25 GTP_cyclohydroI HTH_3 Herpes_ori_bp gp32 Fer4_14 Endonuclease_7 Collagen DUF1289 DPBB_1 Toprim_2 Peptidase_M15_3 YadA_anchor YadA_stalk YadA_head
NODE_2_length_61651_cov_11.895557_cutoff_0,Plasmid,3.02,Sipho_tail Prophage_tail DUF859 DUF1366 Phage_holin_Dp1 CHAP CHAP SH3_5 Terminase_1 Phage_capsid Peptidase_S78 Phage_portal HTH_7 RdRP HTH_24 DUF1599
NODE_3_length_13616_cov_6.473595_cutoff_0,Plasmid,18.97,PemK_toxin Replicase PriCT_1 Relaxase Beta-lactamase2 Rop APH AMP-binding AMP-binding_C Peripla_BP_3 LacI
NODE_4_length_6685_cov_15.162530_cutoff_0,Plasmid,3.51,Thioredoxin Relaxase ParE_toxin DUF2599
NODE_5_length_5560_cov_2.880722_cutoff_0,Plasmid,5.48,Rep_1 Zot
NODE_6_length_4612_cov_6.598897_cutoff_0,Chromosome,0,FtsK_SpoIIIE Rep_trans
NODE_7_length_4189_cov_4.998541_cutoff_0,Plasmid,5.35,Rep_3
