NODE_1_length_18644_cov_41.139656_cutoff_54,Chromosome,-3.914207703359528,YtxH HTH_3 DUF2971 N6_Mtase HsdM_N DDE_Tnp_1 YhcG_C DUF1016_N OMP_b-brl Transgly_assoc DAO Mn_catalase Response_reg HATPase_c HTH_18 Y_Y_Y HTH_AraC Reg_prop Reg_prop OmpA
NODE_2_length_12917_cov_56.811838_cutoff_54,Chromosome,0,SusD-like_2 SusD-like_2 SusD-like TonB_dep_Rec CarbopepD_reg_2 Plug CarboxypepD_reg AAA_14 SusD-like_2 TonB_dep_Rec CarbopepD_reg_2 Plug CarboxypepD_reg
NODE_1_length_108280_cov_28.420423_cutoff_10,Plasmid,2.46,Metallophos RecA HD_2 DNA_pol3_alpha DNA_pol3_finger HHH_6 PHP Ferritin Thymidylat_synt Gln_amidase Phage_portal Glucosaminidase NUDIX DUF2400 DUF2400 Bac_DNA_binding PNK3P RNase_H aGPT-Pplase1 dUTPase Ploopntkinase2 Hom_end_hint Terminase_6C RNase_T DnaB_C GIY-YIG NUMOD3 NUMOD3 Cpn60_TCP1 NinG Baseplate_J Phage_holin_4_1 Sigma70_r4 Sigma70_r2 SNF2_N DNA_ligase_aden DNA_ligase_OB BRCT Zeta_toxin AAA_19 UvrD_C UvrD_C_2
NODE_2_length_14781_cov_9.340248_cutoff_10,Chromosome,0,NlpE T2SS-T3SS_pil_N Peptidase_C11 TonB_dep_Rec Plug
NODE_3_length_6565_cov_5.806412_cutoff_10,Chromosome,-2.5626562906849966,Sigma70_r4_2 Sigma70_r2 Acetyltransf_3 DUF402 Acetyltransf_3 Acetyltransf_1 Acetyltransf_3 Acetyltransf_3 Peptidase_M14 AMP-binding
NODE_4_length_2702_cov_5.213333_cutoff_10,Chromosome,0,SBP_bac_8
NODE_1_length_84120_cov_780.745476_cutoff_0,Chromosome,0,Phage_T4_gp19 DNA_methylase Muraidase BACON Peptidase_S74 PKD LysM PhageMin_Tail Collar Cpn10 AAA_23 SbcCD_C Metallophos AAA_28 5_3_exonuc_N 5_3_exonuc RecA gp32 DnaB_C Baseplate_J GPW_gp25 dUTPase Helicase_C ResIII SWI2_SNF2 HNH_3 HNH_3 KTSC HTH_38 Thymidylat_synt DNA_pol_A DNA_pol_A_exo1
NODE_2_length_12948_cov_20.533758_cutoff_0,Chromosome,0.37763227053820003,HTH_3 SecB T5orf172 DUF2971 Eco57I Resolvase Zn_ribbon_recom Recombinase
NODE_3_length_12034_cov_12.276156_cutoff_0,Plasmid,9.30,MobA_MobL AAA_31 YoeB_toxin DUF3847 RelB T4SS-DNA_transf
NODE_4_length_4225_cov_340.509402_cutoff_0,Plasmid,8.86,Rep_3 YoeB_toxin Relaxase
