NODE_1_length_37794_cov_12.356365_cutoff_10,Chromosome,0,SSB HTH_26 DNA_methylase Amidase_2 HTH_3 Phage_integrase GDPD ROS_MUCR HTH_17 Phage_prot_Gp6 PhageMin_Tail Phage_Gp19 Phage_capsid
NODE_2_length_3102_cov_29.570579_cutoff_10,Chromosome,--
NODE_1_length_238566_cov_20.911178_cutoff_0,Plasmid,2.43,HNH DUF975 Methyltransf_11 Ribonuc_red_sm Ribonuc_red_sm Ribonuc_red_sm DNA_methylase DnaB_C DNA_pol_A DNA_pol_A_exo1 PP2C_2 SpoVG SNF2_N Helicase_C FtsK_SpoIIIE CHAP Metallophos DNA_methylase DNA_methylase Intein_splicing 5_3_exonuc_N FHA DNA_pol3_delta2 OrfB_IS605 OrfB_Zn_ribbon Resolvase MerR HTH_17 DUF262 DHFR_1 UvrD-helicase CHAP YdjM NMN_transporter YopX Glutaredoxin HD DNA_methylase DNA_methylase DUF3310 DUF3850 Toprim_2 zf-CHC2 Fic Cauli_VI RNase_H DNA_methylase N6_N4_Mtase Peptidase_S26 MazE_antitoxin Bac_DNA_binding Pkinase Phage_lysozyme2 Gram_pos_anchor AgI_II_C2 AgI_II_C2 AgI_II_C2 AgI_II_C2 AgI_II_C2 Antigen_C Adhesin_P1_N Gram_pos_anchor DUF1002 DnaJ ATP-cone
NODE_2_length_41603_cov_11.772913_cutoff_0,Plasmid,5.83,DUF1031 DUF1497 DUF658 Phage_SSB Rep_Org_C DUF1064 DUF1125 DUF1056 Phage_portal DUF1642 DUF1140 DUF1660 DUF722 DUF1359 Terminase_4 Terminase_1 HNH PhageMin_Tail zinc_ribbon_2 Phage_TAC_3 Phage_TTP_1 DUF806 HK97-gp10_like Phage_H_T_join Phage_capsid CLP_protease Phage_holin_6_1 DUF2913 Collagen Collagen Sipho_tail Prophage_tail HTH_3 Phage_integrase Phage_int_SAM_3 Glyco_hydro_25 ERF ANT Bro-N HTH_3
NODE_3_length_33114_cov_2.435027_cutoff_0,Plasmid,38.75,VirB8 Peptidase_M23 SLT TrbL CagE_TrbE_VirB T2SSE T4SS-DNA_transf TrbI CagX MobA_MobL MethyltransfD12 DpnII Zeta_toxin Topoisom_bac Toprim zf-C4_Topoisom zf-C4_Topoisom zf-C4_Topoisom TrbC CbiA Rep_3 HTH_3 Resolvase ArdA
NODE_4_length_32402_cov_2.237154_cutoff_0,Chromosome,-2.4971416835774463,DUF4043 HTH_3 AAA DUF1064 Helicase_C NLPC_P60 HTH_3 DUF4406 VRR_NUC N6_N4_Mtase PBECR3 Phage_integrase Phage_int_SAM_5 Phage_int_SAM_1
NODE_5_length_7496_cov_5.577841_cutoff_0,Plasmid,10.96,Rep_1 Rep_1
NODE_6_length_7076_cov_3.451779_cutoff_0,Plasmid,6.61,APH Rop AMP-binding AMP-binding_C Peripla_BP_3 LacI
NODE_7_length_5762_cov_10.194547_cutoff_0,Plasmid,5.20,FtsK_SpoIIIE RepL Rep_trans Rol_Rep_N
NODE_8_length_5077_cov_10.881000_cutoff_0,Chromosome,0,Rep_trans FtsK_SpoIIIE
NODE_9_length_4760_cov_2.058937_cutoff_0,Plasmid,9.00,MobA_MobL ParE_toxin Rep_3
NODE_10_length_4158_cov_6.789757_cutoff_0,Chromosome,0,Rep_trans Rol_Rep_N
NODE_11_length_4145_cov_8.660029_cutoff_0,Plasmid,2.52,Rep_2 RNA_helicase
NODE_12_length_2749_cov_1.216692_cutoff_0,Plasmid,2.52,Rep_2
NODE_13_length_2724_cov_2.501700_cutoff_0,Plasmid,9.34,Mob_Pre Rep_1 CRISPR_Cas2
NODE_14_length_2370_cov_3.678151_cutoff_0,Plasmid,2.52,Rep_2 RHH_1
NODE_15_length_2234_cov_2.336579_cutoff_0,Plasmid,5.48,Rep_1
NODE_16_length_2126_cov_3.113714_cutoff_0,Chromosome,0,YadA_stalk YadA_stalk
NODE_17_length_2019_cov_1.696704_cutoff_0,Chromosome,0,OrfB_Zn_ribbon OrfB_IS605 HTH_OrfB_IS605
NODE_18_length_1512_cov_6.996516_cutoff_0,Chromosome,--
NODE_19_length_1462_cov_1.120578_cutoff_0,Chromosome,--
NODE_20_length_1427_cov_23.060741_cutoff_0,Chromosome,--
NODE_21_length_1391_cov_1.561644_cutoff_0,Chromosome,0,rve
NODE_22_length_1228_cov_2.178106_cutoff_0,Chromosome,--
NODE_23_length_1000_cov_1.146262_cutoff_0,Chromosome,--
NODE_24_length_967_cov_2.164045_cutoff_0,Chromosome,0,Acetyltransf_1
NODE_25_length_953_cov_5.113014_cutoff_0,Chromosome,0,MucBP_2 Mub_B2
NODE_26_length_933_cov_1.067757_cutoff_0,Chromosome,--
NODE_27_length_872_cov_1.781132_cutoff_0,Chromosome,--
NODE_28_length_839_cov_0.998688_cutoff_0,Chromosome,--
NODE_29_length_833_cov_1.895503_cutoff_0,Chromosome,--
NODE_30_length_824_cov_1.783133_cutoff_0,Chromosome,--
NODE_31_length_803_cov_0.779614_cutoff_0,Chromosome,--
NODE_32_length_800_cov_1.022130_cutoff_0,Chromosome,0,FUSC_2
NODE_33_length_755_cov_3.592920_cutoff_0,Chromosome,0,HCBP_related HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind HemolysinCabind
NODE_34_length_749_cov_8.596726_cutoff_0,Chromosome,0,FctA FctA Cna_B
NODE_35_length_737_cov_1.919697_cutoff_0,Chromosome,--
NODE_36_length_668_cov_0.884941_cutoff_0,Chromosome,--
NODE_37_length_666_cov_1.772496_cutoff_0,Chromosome,--
NODE_38_length_647_cov_3.622807_cutoff_0,Chromosome,0,HCBP_related HemolysinCabind HemolysinCabind
NODE_39_length_638_cov_7.470588_cutoff_0,Chromosome,0,Big_11 Big_11 Big_11
NODE_40_length_635_cov_1.695341_cutoff_0,Chromosome,--
NODE_41_length_632_cov_4.284685_cutoff_0,Chromosome,--
NODE_42_length_629_cov_0.762681_cutoff_0,Chromosome,0,Cna_B Cna_B Cna_B
NODE_43_length_620_cov_2.003683_cutoff_0,Chromosome,--
NODE_44_length_611_cov_2.241573_cutoff_0,Chromosome,0,Cna_B Cna_B Cna_B
NODE_45_length_599_cov_1.779693_cutoff_0,Chromosome,0,Collagen Collagen
NODE_46_length_596_cov_3.055877_cutoff_0,Chromosome,0,Mub_B2
NODE_47_length_593_cov_1.639535_cutoff_0,Chromosome,0,SHIRT SHIRT
NODE_48_length_587_cov_1.731373_cutoff_0,Chromosome,0,SHIRT SHIRT
NODE_49_length_581_cov_2.456349_cutoff_0,Chromosome,--
NODE_1_length_612_cov_106.749533_cutoff_26,Chromosome,--
NODE_1_length_238547_cov_20.911125_cutoff_20,Plasmid,2.43,AgI_II_C2 AgI_II_C2 AgI_II_C2 AgI_II_C2 AgI_II_C2 Antigen_C Adhesin_P1_N Gram_pos_anchor DNA_methylase YdjM CHAP Toprim_2 DNA_pol_A DNA_pol_A_exo1 NMN_transporter Gram_pos_anchor DUF1002 DUF262 DNA_methylase N6_N4_Mtase Fic DnaJ CHAP DUF3310 DUF3850 DHFR_1 zf-CHC2 DnaB_C Peptidase_S26 SpoVG DNA_methylase DNA_methylase Ribonuc_red_sm Ribonuc_red_sm Ribonuc_red_sm HNH DUF975 Cauli_VI RNase_H 5_3_exonuc_N Bac_DNA_binding PP2C_2 OrfB_IS605 OrfB_Zn_ribbon Resolvase MerR HTH_17 DNA_pol3_delta2 Pkinase Phage_lysozyme2 ATP-cone SNF2_N Helicase_C DNA_methylase DNA_methylase Intein_splicing YopX UvrD-helicase FtsK_SpoIIIE MazE_antitoxin Methyltransf_11 Glutaredoxin Metallophos HD FHA
NODE_1_length_60872_cov_12.433144_cutoff_5,Chromosome,-2.314820126776768,Glyco_hydro_25 Bro-N AAA_24 ResIII Lipase_GDSL_2 P22_AR_N Bro-N DUF3310 Hom_end GDPD DNA_pol_A PhageMin_Tail Bro-N
NODE_2_length_11937_cov_2.348229_cutoff_5,Chromosome,0,Amidinotransf Amidinotransf DDE_Tnp_ISL3 WYL rve HTH_21 Na_H_antiporter Sigma54_activat HTH_8 HTH_Tnp_1 DEDD_Tnp_IS110
NODE_3_length_3401_cov_10.830325_cutoff_5,Chromosome,0,AMP-binding Condensation AMP-binding PP-binding AMP-binding_C
NODE_4_length_2692_cov_1.385851_cutoff_5,Chromosome,0,Autotransporter
NODE_5_length_2577_cov_1.620800_cutoff_5,Chromosome,--
NODE_6_length_2398_cov_2.589401_cutoff_5,Chromosome,0,DUF4230
NODE_7_length_1825_cov_1.561213_cutoff_5,Chromosome,0,HTH_3
NODE_8_length_1726_cov_1.959976_cutoff_5,Chromosome,--
NODE_9_length_1394_cov_7.772210_cutoff_5,Chromosome,0,MucBP_2 Mub_B2
NODE_10_length_1184_cov_2.538392_cutoff_5,Chromosome,0,YadA_stalk YadA_stalk
NODE_11_length_1180_cov_2.037171_cutoff_5,Chromosome,0,Big_2
