NODE_1_length_97577_cov_421.207908_cutoff_198,Plasmid,2.43,DNA_pol_B DNA_ligase_A_M Phage_gp49_66 DUF932 Sipho_Gp157 PG_binding_3 Glyco_hydro_108 Thy1 RVT_1 AAA_30 UvrD_C_2
NODE_1_length_64633_cov_214.742425_cutoff_153,Plasmid,2.71,DUF2001 Phage_TAC_5 Phage_sheath_1C Phage_sheath_1 HK97-gp10_like DNA_pol3_delta2 DNA_pol3_delta2 DUF2786 LPD11 DUF2313 DUF2634 DUF2577 dUTPase Phage_GP20 Phage_Mu_F Phage_prot_Gp6 DNA_ligase_aden RecA RecA GTP_cyclohydroI HTH_3 SNF2_N Helicase_C DnaB_C HTH_36 DNA_pol_A DNA_pol_A_exo1 QueC PTPS Radical_SAM Toprim_2 HD RecU Amidase_2 Baseplate_J Phage_cap_E Terminase_3 Terminase_3C
NODE_1_length_42033_cov_18.055558_cutoff_10,Chromosome,-2.4326031624361217,Mrr_cat FtsK_gamma HTH_3 RVT_1 Phage_integrase Phage_holin_1 Glyco_hydro_25 CHAP PG_binding_1 Phage_terminase DUF4355 DUF2829 Phage_Mu_F Phage_prot_Gp6 Terminase_6 Terminase_6C AAA_24 DUF669 D5_N Pox_D5 HD SNF2_N HTH_3 Sigma70_r4 Phage_connect_1 Phage_tail_3 HK97-gp10_like
NODE_2_length_36289_cov_11.419888_cutoff_10,Chromosome,-2.4971416835774463,Phage_XkdX Phage_holin_4_1 CHAP HTH_31 Peptidase_M78 Peptidase_M78 ANT AntA HTH_3 HTH_3 AAA_24 AAA_23 RusA AAA_25 PriCT_2 ResIII Helicase_C Terminase_2 DUF2829 Phage_prot_Gp6 Phage_min_cap2 Phage_Gp15 Phage_integrase Phage_int_SAM_3 Phage_int_SAM_5
NODE_3_length_36178_cov_28.252458_cutoff_10,Plasmid,5.21,Phage_capsid Phage_H_T_join Collagen DnaB_C DnaB HTH_36 HTH_26 DUF4236 Phage_integrase Phage_int_SAM_3 HTH_31 HTH_3 HTH_3 Peptidase_M15_4 HNH ParBc HTH_19 HTH_3 AAA_31 N6_N4_Mtase UBA Terminase_1 Terminase_1 ParBc Terminase_4 Phage_portal
NODE_1_length_86222_cov_28.199141_cutoff_0,Chromosome,0,DnaB_C GPW_gp25 Baseplate_J Collar Phage_holin_4_1 PhageMin_Tail Phage_T4_gp19 LysM AAA_23 SbcCD_C Metallophos AAA_28 5_3_exonuc_N 5_3_exonuc Peptidase_S74 BACON PKD Thymidylat_synt DNA_pol_A DNA_pol_A_exo1 HNH_3 Cpn10 gp32 RecA Muraidase DNA_methylase KTSC HNH_3 dUTPase Helicase_C ResIII SWI2_SNF2 HNH_3
NODE_2_length_84694_cov_11.209154_cutoff_0,Chromosome,0,KTSC LysM PhageMin_Tail Phage_T4_gp19 PKD DNA_methylase dUTPase Helicase_C ResIII SWI2_SNF2 BACON BACON HNH_3 RecA 5_3_exonuc_N 5_3_exonuc Cpn10 gp32 Thymidylat_synt DNA_pol_A DNA_pol_A_exo1 Collar Peptidase_S74 AAA_23 SbcCD_C Metallophos AAA_28 Muraidase GPW_gp25 Baseplate_J DnaB_C
NODE_3_length_84161_cov_6.059631_cutoff_0,Chromosome,0,RtcB RtcB HTH_24 DUF2800 Phage_integrase Phage_HK97_TLTM Big_3 N6_Mtase Prophage_tail Phage_lysozyme2 Amidase_2 Terminase_1 MazG DNA_ligase_aden ADP_ribosyl_GH Bro-N RNA_pol_A_CTD Phage_portal Peptidase_S78 Hydrolase_2 DUF1599
NODE_4_length_80172_cov_75.287321_cutoff_0,Chromosome,-2.5379636780964834,SbcCD_C AAA_23 Cpn10 gp32 HNH_3 AAA_28 Metallophos RecA 5_3_exonuc_N KTSC Baseplate_J GPW_gp25 LysM PhageMin_Tail Amidase_3 DnaB_C PKD DNA_pol_A DNA_pol_A_exo1 LicD Helicase_C ResIII dUTPase IspD Thymidylat_synt HNH_3 DNA_methylase Phage_T4_gp19
NODE_5_length_43508_cov_106.768944_cutoff_0,Chromosome,-0.26991216761010506,Peptidase_Prp Terminase_6 HTH_3 HTH_3 Collagen Collagen Phage_holin_Dp1 PG_binding_1 Amidase_3 HTH_31 Sipho_Gp157 ERF 3D Phage_integrase Inhibitor_G39P DUF1064 SSB PAPS_reduct PAPS_reduct DNA_methylase
