NODE_1_length_96392_cov_38.634200_cutoff_10,Chromosome,-3.4217312182624724,DNA_pol_A DNA_pol_A_exo1 dUTPase Phage_lysozyme2 Fer4_12 HNH_3 AP2 ThiF DUF3310 Thy1 NRDD ATP-cone Asp_protease_2 NRDD Toprim_2 Metallophos NUMOD3 Prok-JAB Helicase_C ResIII DEAD HNH_3
NODE_2_length_39598_cov_20.280130_cutoff_10,Chromosome,0,CHAP HK97-gp10_like HNH_3 Pox_D5 Phage_portal Terminase_1 Phage_holin_Dp1 Phage_capsid
NODE_3_length_14403_cov_3.543976_cutoff_10,Plasmid,5.09,ERF PDDEXK_2 Phage_integrase Phage_int_SAM_3 Arm-DNA-bind_4 HTH_17 Sipho_Gp157 DUF932 HTH_3
NODE_4_length_11629_cov_20.446589_cutoff_10,Plasmid,9.21,Rep_3 Mob_Pre AbiEii ComR_TPR HTH_31 ABC_tran ABC2_membrane_3
NODE_5_length_3785_cov_18.877832_cutoff_10,Chromosome,0,SBF ArsP_1 Thioredoxin_3 HTH_28 HTH_20 rve HTH_21
NODE_6_length_3447_cov_16.114837_cutoff_10,Chromosome,0,Fil_haemagg_2
NODE_7_length_1521_cov_19.054017_cutoff_10,Chromosome,0,Fic VbhA
NODE_8_length_1388_cov_32.334096_cutoff_10,Chromosome,0,MucBP_2 Mub_B2
NODE_9_length_1140_cov_5.540922_cutoff_10,Chromosome,0,HATPase_c HisKA
NODE_10_length_1087_cov_20.387129_cutoff_10,Chromosome,--
NODE_1_length_281159_cov_55.664731_cutoff_0,Chromosome,-15.9780661827306,Peptidase_M48 DNA_ligase_aden RNA_pol_Rpb2_6 DUF285 DUF285 DUF285 Glucosaminidase Peptidase_S77 YadA_anchor SLH YadA_stalk YadA_stalk YadA_head ResIII Amidase_2 DNA_gyraseB Toprim HATPase_c HATPase_c_3 DNA_topoisoIV DNA_gyraseA_C DNA_gyraseA_C DNA_gyraseA_C DUF285 DUF285 DUF285 DUF285 DUF285 RNase_H AAA_30 DnaB_C Phage_lysozyme2 Peptidase_M23 Peptidase_C39_2 Glucosaminidase Peptidase_C70 DUF285 Cas_Cas4 LRR_5 LRR_5 HNH_3 Gly_rich DNA_pol_B DUF3307 Thymidylate_kin Cpn60_TCP1 Nuc_deoxyri_tr2 Thy1 DNA_pol_B_exo1 RusA dUTPase
NODE_2_length_100096_cov_45.960428_cutoff_0,Chromosome,0,Glucosaminidase GDPD T5orf172 Sigma70_r2 Sigma70_r4 Sigma70_r4_2 Metallophos DnaB_C AAA_24 AAA DUF1064 DUF3799 dUTPase Thy1 Thy1
NODE_3_length_43793_cov_4.937551_cutoff_0,Plasmid,49.46,SLT HTH_3 DNA_methylase MPTase-PolyVal DUF1738 Toprim CbiA Topoisom_bac zf-C4_Topoisom zf-C4_Topoisom TrbI T4SS-DNA_transf T4SS-DNA_transf T2SSE MobA_MobL Rep_3 VirB8 CagX Peptidase_S26 SLT TrbL T4SS CagE_TrbE_VirB RE_Bsp6I VirB3 Resolvase LemA Toprim_2 TrbC
NODE_4_length_38712_cov_3.539459_cutoff_0,Plasmid,3.02,Glyco_hydro_108 PG_binding_3 LPD23 HTH_37 Gp49 DUF736 HTH_17 Phage_pRha SDH_sah Phage_integrase Arm-DNA-bind_3 Phage_int_SAM_3 Collar DUF5309 DUF2829 D5_N zf-CHC2 Phage_CI_repr DUF5334
NODE_5_length_34255_cov_57.891948_cutoff_0,Chromosome,0,H_lectin KGG Prim-Pol YqaJ Amidase_5 ZoocinA_TRD Helicase_C
NODE_6_length_30349_cov_4.770877_cutoff_0,Chromosome,0,HTH_3 Phg_2220_C DnaB HTH_3 Sipho_tail Prophage_tail DUF859 Cep57_CLD_2 Phage_holin_4_1 Phage_holin_1 Amidase_2 CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 Phage_integrase Arm-DNA-bind_4 HTH_3 Peptidase_S24 Phage_capsid DUF5361 Phage_Gp19 Phage_integrase HNH SSB Phage_prot_Gp6 Glutaredoxin DUF3310 PRA-PH DnaB_C
NODE_7_length_12588_cov_11.427784_cutoff_0,Plasmid,15.86,Rep_3 DnaB_C MobC Relaxase Toprim_2 DnaB_C Resolvase
NODE_8_length_12469_cov_10.382586_cutoff_0,Chromosome,0,Phage_pRha HTH_3 DUF4177 Phage_integrase Phage_int_SAM_3 Phage_capsid Phg_2220_C Phage_rep_org_N IstB_IS21
