NODE_1_length_38302_cov_32.455513_cutoff_42,Chromosome,0,DnaB_C Metallophos MazG-like Peptidase_S77 Acetyltransf_1 Acetyltransf_1
NODE_2_length_16867_cov_37.270339_cutoff_42,Chromosome,-43.75173338913507,RNA_pol_Rpb2_6 RNA_pol_Rpb2_1 RNA_pol_Rpb2_3 RNA_pol_Rpb2_7 RNA_pol_Rpb2_45 RNA_pol_Rpb2_2 RNA_pol_Rpb2_2 RNA_pol_Rpb1_1 RNA_pol_Rpb1_5 RNA_pol_Rpb1_3 RNA_pol_Rpb1_2 RNA_pol_Rpb1_4 RNA_pol_Rpb1_2 Ribosomal_L10 Ribosomal_L12 Ribosomal_L12_N Ribosomal_L11_N Ribosomal_L11 Ribosomal_L1 SecE NusG KOW GTP_EFTU_D3 Ribosomal_S7 GTP_EFTU EFG_IV EFG_II EFG_C GTP_EFTU_D2 Ribosom_S12_S23 GTP_EFTU GTP_EFTU_D3 GTP_EFTU_D2
NODE_3_length_3550_cov_40.740858_cutoff_42,Chromosome,--
NODE_4_length_1809_cov_62.998845_cutoff_42,Chromosome,0,DUF308 DUF308
NODE_1_length_8111_cov_94.049415_cutoff_91,Chromosome,0,DNA_methylase Z1 DDE_Tnp_1 DUF4420 HATPase_c_3
NODE_2_length_1783_cov_159.854631_cutoff_91,Chromosome,--
NODE_1_length_9680_cov_52.657815_cutoff_54,Chromosome,0,Pentapeptide_4 SMI1_KNR4 DUF4284 Imm43 DUF4303 TNT WHH
NODE_2_length_3137_cov_60.961765_cutoff_54,Chromosome,0,YadA_stalk YadA_stalk
NODE_3_length_1231_cov_61.103120_cutoff_54,Chromosome,0,TPR_8 TPR_8 TPR_8
NODE_1_length_3328_cov_12.589972_cutoff_20,Chromosome,0,Asp23 DUF2273 CsbD Transgly_assoc
NODE_2_length_2369_cov_21.900524_cutoff_20,Plasmid,9.61,Y2_Tnp LemA Zn_Tnp_IS91 Y2_Tnp
NODE_1_length_32121_cov_18.651573_cutoff_15,Chromosome,0,HTH_3 HTH_17 DUF669 Sipho_tail Sipho_Gp157 Prophage_tail AAA_24 DUF5361 Peptidase_M78 HNH D5_N Pox_D5 dUTPase Phage_integrase Phage_int_SAM_3 Amidase_2 CW_binding_1 CW_binding_1 CW_binding_1 DUF5067 DUF4355 Phage_capsid Phage_Gp19 Phage_prot_Gp6 YopX Phage_r1t_holin Helicase_C ResIII ResIII HTH_3 N6_Mtase
NODE_1_length_22597_cov_23.484636_cutoff_33,Chromosome,-2.9697460945196408,ADP_ribosyl_GH CN_hydrolase Abhydrolase_6 ABC_tran ABC_membrane PAD_porph UPF0167 DUF772 DDE_Tnp_1 Sacchrp_dh_C Sacchrp_dh_NADP Orn_DAP_Arg_deC OKR_DC_1 OKR_DC_1_C Spermine_synth Spermine_synt_N Imm-NTF2 DUF4261 DUF1877 NAD_binding_10
NODE_1_length_2560_cov_73.851792_cutoff_70,Chromosome,--
NODE_2_length_1354_cov_73.404072_cutoff_70,Chromosome,--
NODE_1_length_1301_cov_13.342320_cutoff_10,Chromosome,0,GLF
NODE_1_length_67130_cov_144.795848_cutoff_0,Chromosome,-6.7943416391899305,Collagen Collagen Collagen Collagen SSB DnaB_C zf-CHC2 Toprim_2 Toprim_N Toprim_4 Rad52_Rad22 DNA_pol3_alpha DNA_pol3_finger PHP SNF2_N Thy1 RNR_Alpha ATP-cone LAGLIDADG_3 Ribonuc_red_lgC Amidase_2 DUF5309 Phage_lysozyme2 dUTPase DUF370 Terminase_6C Gp58
