NODE_1_length_61760_cov_35.994731_cutoff_26,Plasmid,59.33,AbiEii DUF4116 DUF4116 DUF4116 TrbL Amidase_5 VirB8 CagX TrbL Phage_integrase Phage_int_SAM_3 Arm-DNA-bind_4 Peptidase_M78 IstB_IS21 AAA_31 MobA_MobL Haemagg_act Fil_haemagg_2 Fil_haemagg_2 ShlB POTRA_2 POTRA_3 HTH_3 TraD RepA_N T2SSE TrbI TrbL Rep_3 YoeB_toxin AAA_31 OrfB_IS605 OrfB_Zn_ribbon T4SS-DNA_transf Cons_hypoth698 Cu-oxidase_4 CagE_TrbE_VirB Fic VirB3 Rep_3 Mob_Pre RelB SLT TrbL Phage_integrase DUF4116 Topoisom_bac Toprim NLPC_P60 SLT DUF4116 PBECR4 DUF4116 DUF4116 DUF4116 Peptidase_S26
NODE_2_length_31778_cov_53.044951_cutoff_26,Chromosome,0,L_lac_phage_MSP Peptidase_S78 SH3_5 Amidase_2 Phage_portal Terminase_1 Phage_holin_4_1 SH3_5
NODE_3_length_3260_cov_16.053095_cutoff_26,Chromosome,--
NODE_4_length_3235_cov_40.853388_cutoff_26,Chromosome,0,GMP_synt_C Abhydrolase_6 Methyltransf_25
NODE_1_length_16876_cov_20.098637_cutoff_20,Chromosome,-43.75173338913511,Ribosom_S12_S23 GTP_EFTU EFG_IV EFG_II EFG_C GTP_EFTU_D2 Ribosomal_S7 Ribosomal_L10 GTP_EFTU_D3 GTP_EFTU GTP_EFTU_D3 GTP_EFTU_D2 RNA_pol_Rpb2_6 RNA_pol_Rpb2_1 RNA_pol_Rpb2_3 RNA_pol_Rpb2_7 RNA_pol_Rpb2_45 RNA_pol_Rpb2_2 RNA_pol_Rpb2_2 Ribosomal_L12 Ribosomal_L12_N Ribosomal_L11_N Ribosomal_L11 Ribosomal_L1 SecE NusG KOW RNA_pol_Rpb1_1 RNA_pol_Rpb1_5 RNA_pol_Rpb1_3 RNA_pol_Rpb1_2 RNA_pol_Rpb1_4 RNA_pol_Rpb1_2
NODE_1_length_1681_cov_42.561097_cutoff_42,Chromosome,0,TNT
NODE_1_length_2389_cov_9.966696_cutoff_10,Chromosome,0,MCPsignal HAMP
NODE_1_length_178486_cov_4.040418_cutoff_0,Plasmid,1.55,DNA_pol_B_exo1 DNA_pol_B DNA_topoisoIV AAA_28 CLP_protease EcoRI_methylase EcoRI_methylase PAAR_motif AAA_33 HD Thy1 AAA TROVE PG_binding_3 Glyco_hydro_108 Ribonuc_red_lgC Gp23 Peptidase_S77 Ribonuc_red_lgC Ribonuc_red_lgN ATP-cone Endonuclease_7 Cpn10 ResIII Helicase_C dCMP_cyt_deam_1 MethyltransfD12 Toprim_2 T4-gp15_tss HSP20 Radical_SAM Radical_SAM DNA_pol_B DNA_ligase_A_M Ribonuc_red_sm Helicase_C DNA_gyraseB HATPase_c Toprim ALP_N StbA gp32 AAA_5 Radical_SAM DUF2201_N DUF2201 MUG113 Terminase_6C Bac_DNA_binding Tn7_Tnp_TnsA_N Fer4_12 Phage_sheath_1 Phage_sheath_1C PDDEXK_1 EcoRI_methylase EcoRI_methylase PhoH PIN_4 Phage_T4_gp19 Phage_sheath_1 GPW_gp25 5_3_exonuc_N HATPase_c Chordopox_A13L T4_tail_cap NRDD Peptidase_S80 Epimerase DnaB_C MethyltransfD12 Glycos_transf_2 Radical_SAM Radical_SAM Radical_SAM Fer4_12 RNA_lig_T4_1 RCC1
NODE_2_length_49934_cov_925.115310_cutoff_0,Chromosome,0,Glucosaminidase CHAP HK97-gp10_like HNH_3 DUF1642 HTH_3 PDDEXK_1 AAA_24 HTH_3 DUF3310 dUTPase DNA_pol_A DNA_pol_A AAA_25 DNA_pol_A_exo1 HD CLP_protease Phage_holin_Dp1 BspA_v BspA_v RuvC Glyco_hydro_25
NODE_3_length_35017_cov_6.520177_cutoff_0,Plasmid,5.26,Terminase_3 Terminase_3C Phage_min_cap2 Phage_prot_Gp6 Phage_GP20 DUF4417 ParBc Amidase_2 CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 Phage_holin_4_1 Phage_holin_6_1 DUF4373 HNHc_6 ERF HTH_3 Phage_Gp15 Sipho_tail Minor_capsid_2 Minor_capsid_1 Minor_capsid_3 DUF859 Prophage_tail PRA-PH SSB TrmB
