NODE_1_length_47306_cov_83.834826_cutoff_42,Chromosome,-5.869752104504908,Phage_holin_4_1 Glucosaminidase DUF5053 MTS Phage_integrase Phage_int_SAM_4 Phage_int_SAM_1 GerE zf-CHC2 Toprim_N Toprim_2 Toprim_4 Phage_integrase Phage_int_SAM_5 Phage_int_SAM_1 DUF1566 23S_rRNA_IVP RVT_1 Peptidase_S49 HTH_3
NODE_1_length_3299_cov_100.868715_cutoff_91,Chromosome,0,HipA_C Couple_hipA HTH_3 SSB
NODE_2_length_2127_cov_63.582927_cutoff_91,Chromosome,0,DUF3800
NODE_1_length_75341_cov_212.840973_cutoff_153,Plasmid,4.75,Amidase_2 YopX NinG dUTPase Phage_integrase Arm-DNA-bind_5 Phage_int_SAM_5 Helicase_C_4 LPD38 AAA_34 ddrB-ParB HNH_3 NUMOD4 RecT AAA_15 HNH_3 NUMOD4 NUMOD1 NUMOD1 HTH_3 YopX
NODE_1_length_57179_cov_10.259781_cutoff_10,Plasmid,5.39,BppU_N HTH_3 HTH_19 Phage_holin_4_1 Peptidase_M15_4 Phage_integrase AAA_31 Collagen SSB DUF3850 ParBc VRR_NUC FtsX FtsX DUF4300 SLH MarR Phage_H_T_join Phage_portal N6_N4_Mtase DNA_methylase Terminase_4 Terminase_1 DUF551 Prophage_tail Peptidase_S74 Sipho_tail Resolvase Zn_ribbon_recom Recombinase ABC_tran HATPase_c HisKA Response_reg Trans_reg_C AAA-ATPase_like PDDEXK_9 EAL GGDEF HisKA_7TM Phage_capsid CLP_protease
NODE_2_length_2641_cov_71.306552_cutoff_10,Chromosome,0,TnpB_IS66 DDE_Tnp_IS66
NODE_1_length_95317_cov_13.949097_cutoff_15,Chromosome,-39.23408565354143,PNP_UDP_1 tRNA_edit HATPase_c HisKA Hydrolase_4 Response_reg Trans_reg_C FtsX MacB_PCD FtsX Lactamase_B Lactamase_B N_methyl HD tRNA-synt_1 Anticodon_1 Val_tRNA-synt_C Lon_C AAA LON_substr_bdg AAA_5 AAA_PrkA AAA_2 RuvB_N AAA_33 TadE IspD YfhO Glyphos_transf Glycos_transf_2 Glyco_tranf_2_3 Glyco_tranf_2_2 Glyphos_transf T2SSF T2SSF Transcrip_reg Glyphos_transf AAA_31 T2SSE Flp_Fap DUF192 AAA_30 SH3_13 HHH_4 UvrD_C_2 Viral_helicase1 HHH_5 AI-2E_transport tRNA-synt_2c DHHA1 tRNA_SAD P-mevalo_kinase BacA DUF2752 DUF4234 zinc_ribbon_2 adh_short E1-E2_ATPase Cation_ATPase_C Hydrolase Cation_ATPase_N Cation_ATPase Hydrolase_3 Sigma70_r2 Sigma70_r4 HTH_3 Sigma70_r4_2 Peptidase_U4 NT5C LRR_5 LRR_5 Pribosyltran TspO_MBR tRNA-synt_His HGTP_anticodon tRNA-synt_2 tRNA_anti-codon KilA-N ABC_tran PEP-utilizers_C PPDK_N PEP-utilizers PPDK_N HTH_3 PIG-L Glyphos_transf Radical_SAM Acetyltransf_3 Acetyltransf_1 SPASM ABC2_membrane OrfB_IS605 OrfB_Zn_ribbon HTH_OrfB_IS605 Glycos_transf_2 GtrA ABC_tran QueH PDDEXK_1 Ribosomal_L32p AAA_2 ClpB_D2-small HIGH_NTase1 Abhydrolase_1 Abhydrolase_1 GHL10 Queuosine_synth RuvB_N AAA_lid_4 RuvB_C TK RuvA_N HHH_5 RuvA_C Serpin Serpin DHH DHHA2 UvrD-helicase UvrD_C
NODE_2_length_40840_cov_30.818021_cutoff_15,Plasmid,2.91,Phage_Mu_F RVT_1 Phage_r1t_holin Peptidase_C39_2 PG_binding_1 ANT AntA YqaJ DUF1351 RecT H_lectin Sipho_Gp37 Recombinase Resolvase Zn_ribbon_recom HTH_3 HTH_3 Phage_prot_Gp6 GP3_package Terminase_6 MazE_antitoxin Inhibitor_G39P Phage_rep_org_N
NODE_3_length_8914_cov_10.146543_cutoff_15,Chromosome,0,ABC_tran FecCD Peripla_BP_2 CGGC AAA_14 DUF4143 TonB_dep_Rec Plug HTH_1
NODE_4_length_715_cov_21.122257_cutoff_15,Chromosome,--
