NODE_1_length_37992_cov_19.926520_cutoff_10,Plasmid,2.61,Glutaredoxin DUF2184 DUF2213 DUF3383 DUF3277 Terminase_6C RNase_H_2 Phage_Mu_F DUF1073 Peptidase_M15_4 Glutaredoxin Beta_helix Helicase_C ResIII AAA_24
NODE_2_length_2651_cov_8.221057_cutoff_10,Chromosome,0,Flagellin_N Flagellin_C Flagellin_N Flagellin_C
NODE_3_length_2394_cov_5.761329_cutoff_10,Chromosome,0,Dimer_Tnp_Tn5 LysE
NODE_4_length_1984_cov_7.665967_cutoff_10,Chromosome,0,Acetyltransf_1
NODE_5_length_1790_cov_11.145359_cutoff_10,Chromosome,0,AAA_14 DUF4143
NODE_1_length_6849_cov_9.999705_cutoff_0,Plasmid,8.86,YoeB_toxin Rep_3 Astacin Relaxase ORF6N
NODE_2_length_6617_cov_1.637462_cutoff_0,Plasmid,12.36,Relaxase Beta-lactamase2 PemK_toxin Replicase PriCT_1
NODE_3_length_6501_cov_4.779888_cutoff_0,Plasmid,5.93,Resolvase HTH_7 HTH_3
NODE_4_length_5941_cov_8.858458_cutoff_0,Plasmid,3.86,Mob_Pre
NODE_5_length_4762_cov_3.463821_cutoff_0,Chromosome,0,HTH_Tnp_1 LysR_substrate HTH_1 rve HTH_21 Cons_hypoth698
NODE_6_length_4723_cov_4.809514_cutoff_0,Plasmid,6.45,TraD MobA_MobL
NODE_7_length_4669_cov_3.431838_cutoff_0,Plasmid,2.52,Rep_2
NODE_8_length_4224_cov_1.978056_cutoff_0,Chromosome,0,Rhomboid MTHFR
NODE_9_length_3873_cov_6.502107_cutoff_0,Plasmid,3.86,Mob_Pre
NODE_10_length_3856_cov_1.840169_cutoff_0,Chromosome,0,FtsK_SpoIIIE Rep_trans Rep_trans Rol_Rep_N
NODE_11_length_3492_cov_11.371596_cutoff_0,Plasmid,2.52,Rep_2
NODE_12_length_3402_cov_7.883308_cutoff_0,Plasmid,5.35,Rep_3
NODE_13_length_3357_cov_6.803963_cutoff_0,Chromosome,0,GerE Response_reg
NODE_14_length_3235_cov_2.109563_cutoff_0,Plasmid,8.72,RepL Relaxase
NODE_15_length_3194_cov_6.186397_cutoff_0,Plasmid,4.86,Replicase ParE_toxin HTH_11
NODE_16_length_2252_cov_4.096552_cutoff_0,Plasmid,5.48,Rep_1
NODE_17_length_2251_cov_2.612695_cutoff_0,Chromosome,0,Peptidase_M13_N Peptidase_M13
NODE_18_length_2221_cov_2.119869_cutoff_0,Chromosome,0,TonB_dep_Rec TonB_dep_Rec Plug
NODE_19_length_1893_cov_1.606828_cutoff_0,Chromosome,--
NODE_20_length_1661_cov_3.441919_cutoff_0,Chromosome,--
NODE_21_length_1368_cov_2.852053_cutoff_0,Chromosome,--
