NODE_1_length_16862_cov_60.964492_cutoff_91,Chromosome,-43.7517333891351,Ribosomal_L10 GTP_EFTU EFG_IV EFG_II EFG_C GTP_EFTU_D2 Ribosom_S12_S23 RNA_pol_Rpb2_6 RNA_pol_Rpb2_1 RNA_pol_Rpb2_3 RNA_pol_Rpb2_7 RNA_pol_Rpb2_45 RNA_pol_Rpb2_2 RNA_pol_Rpb2_2 RNA_pol_Rpb1_1 RNA_pol_Rpb1_5 RNA_pol_Rpb1_3 RNA_pol_Rpb1_2 RNA_pol_Rpb1_4 RNA_pol_Rpb1_2 SecE GTP_EFTU_D3 Ribosomal_L11_N Ribosomal_L11 Ribosomal_L1 Ribosomal_L12 Ribosomal_L12_N GTP_EFTU GTP_EFTU_D3 GTP_EFTU_D2 Ribosomal_S7 NusG KOW
NODE_1_length_97562_cov_25.998718_cutoff_10,Chromosome,0,D123 Staphylcoagulse tRNA-synt_1g Metallophos TROVE DNA_pol_A AAA_30 UvrD_C UvrD_C_2 LAGLIDADG_3 DUF3799 Intein_splicing RNA_ligase
NODE_2_length_39181_cov_9.558101_cutoff_10,Chromosome,0,Phage_holin_1 Phage_portal DUF1599 DUF2800 Terminase_1 Phage_capsid Peptidase_S78 Amidase_5 GW
NODE_3_length_3916_cov_5.395936_cutoff_10,Chromosome,0,ABC_tran ABC2_membrane Flavodoxin_2 TetR_N
NODE_1_length_5212_cov_88.889776_cutoff_70,Chromosome,--
NODE_1_length_237019_cov_15.164285_cutoff_0,Chromosome,-6.515015760009021,YadA_anchor YadA_stalk YadA_head YadA_head HAD_SAK_2 RNase_H HNH_3 ATP-cone Ribonuc_red_lgC Ribonuc_red_lgN Ribonuc_red_lgC HNH_3 ResIII Helicase_C Topoisom_bac Toprim zf-C4_Topoisom zf-C4_Topoisom zf-C4_Topoisom dUTPase RNA_pol_Rpb2_6 SLT DHFR_1 Hydrolase_2 Thymidylat_synt Beta_helix phiKZ_IP Ribonuc_red_sm CLP_protease
NODE_2_length_70990_cov_6.110882_cutoff_0,Chromosome,-3.37261042092746,Phage_integrase zf-CHC2 Toprim_N Toprim_2 Toprim_4 Amidase_2 DNA_pol3_finger DNA_pol3_alpha PHP LAGLIDADG_3 Intein_splicing DNA_pol3_alpha Hom_end_hint Phage-tail_3 Phage_portal AAA_33 Thy1 dUTPase DNA_methylase DNA_methylase YadA_stalk YadA_anchor YadA_head DnaB_C NLPC_P60 Phage_lysozyme2 PhageMin_Tail DUF2163 Phage_BR0599 RusA dUTPase
NODE_3_length_42706_cov_3.019728_cutoff_0,Chromosome,0,SH3_5 CHAP Phage_integrase ParBc DUF3440 PAPS_reduct SNF2_N Helicase_C ERCC3_RAD25_C Peptidase_M78 YopX dUTPase Phage_integrase HNH_3 HTH_26 YopX SSB HNH Terminase_4 Terminase_1 Phage_portal CLP_protease Phage_capsid PhageMin_Tail Phage_H_T_join Prophage_tail Mtd_N CBM_4_9 Gp58 Peptidase_S74 Phage_holin_1
NODE_4_length_23893_cov_8.534767_cutoff_0,Plasmid,24.84,RepA_C TrwC AAA_30 AAA_19 Viral_helicase1 AAA_10 T4SS-DNA_transf CbiA Resolvase HTH_29 HTH_38 HTH_7 HTH_23 Excalibur PASTA NLPC_P60 SLT SLT_2
NODE_5_length_7285_cov_4.714761_cutoff_0,Plasmid,6.77,ParE_toxin YoeB_toxin RelB MobA_MobL RHH_5
NODE_6_length_6676_cov_2.552356_cutoff_0,Plasmid,2.91,FtsK_SpoIIIE Resolvase
NODE_7_length_6475_cov_5.065802_cutoff_0,Chromosome,0,TraO HTH_38 rve
NODE_8_length_6439_cov_6.993084_cutoff_0,Plasmid,3.86,RelB YoeB_toxin Mob_Pre
NODE_9_length_4954_cov_8.331146_cutoff_0,Chromosome,0,FtsK_SpoIIIE Rep_trans Rol_Rep_N
NODE_10_length_4921_cov_1.954996_cutoff_0,Plasmid,7.61,MobC Relaxase
NODE_11_length_4883_cov_1.544528_cutoff_0,Chromosome,0,AAA_19 FtsK_SpoIIIE UvrD_C
NODE_12_length_4725_cov_3.144363_cutoff_0,Chromosome,0,Rep_trans Rol_Rep_N AAA_22
NODE_13_length_4483_cov_9.545166_cutoff_0,Chromosome,0,FtsK_SpoIIIE
NODE_14_length_4426_cov_15.804093_cutoff_0,Chromosome,0,FtsK_SpoIIIE DUF961
