NODE_1_length_30458_cov_39.612455_cutoff_33,Plasmid,47.75,TrbI Zeta_toxin Fic Resolvase VbhA Rep_3 Fic RelB YoeB_toxin Peptidase_M23 TrbL CagE_TrbE_VirB CagE_TrbE_VirB VirB3 TrbL T4SS-DNA_transf T4SS-DNA_transf TrbC T2SSE CbiA SLT Topoisom_bac Toprim zf-C4_Topoisom zf-C4_Topoisom MobA_MobL VirB8 CagX
NODE_1_length_36203_cov_199.006201_cutoff_153,Chromosome,0,HIT Phage_integrase Peptidase_M78 DUF4355 Phage_prot_Gp6 PTR PhageMin_Tail Peptidase_C39_2
NODE_1_length_15900_cov_36.694116_cutoff_42,Chromosome,0,DUF4176 rve_2 HTH_21 LXG FtsK_SpoIIIE FtsK_SpoIIIE YukC WXG100 DUF4176
NODE_1_length_37815_cov_6.447056_cutoff_15,Chromosome,0,Phage_integrase Phage_int_SAM_3 Phage_prot_Gp6 CdiA_C P22_CoatProtein HK97-gp10_like SSB DUF2335 ParBc SSB NLPC_P60 Glyco_hydro_25
NODE_2_length_14953_cov_13.538115_cutoff_15,Chromosome,0,TssD TssC T6SS_TssF Phage_GPD TssD TssD DUF2235 DUF2931 GPW_gp25
NODE_3_length_12129_cov_18.676983_cutoff_15,Chromosome,0,PT-HINT Haemagg_act Fil_haemagg_2 LHH Fil_haemagg_2 PT-VENN Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg Fil_haemagg
NODE_4_length_7268_cov_9.826728_cutoff_15,Chromosome,0,4HBT Ketoacyl-synt_2 Acyltransferase PP-binding PP-binding AMP-binding AMP-binding_C Lip_A_acyltrans Glycos_transf_2
NODE_1_length_7224_cov_67.526655_cutoff_54,Chromosome,-2.3636102909510015,DDE_Tnp_1_4 GTP_EFTU EFG_IV EFG_C EFG_II HATPase_c Response_reg HisKA Sigma54_activat Response_reg HTH_8
NODE_1_length_38695_cov_25.241105_cutoff_10,Chromosome,0,N6_N4_Mtase HNH DUF3310 Phage_portal Peptidase_S78 Phage_capsid Dam DNA_methylase SLT Peptidase_M10 Sipho_tail Sipho_Gp37 Peptidase_M78 Phage_integrase Terminase_1 Amidase_2
NODE_2_length_1479_cov_229.995720_cutoff_10,Chromosome,0,Transposase_mut
