NODE_1_length_12760_cov_32.791217_cutoff_54,Chromosome,0,Glyco_tranf_2_3 PilZ Glycos_transf_2 GtrA Peptidase_M78 DUF772 DDE_Tnp_1 HTH_3 Peptidase_S24 DDE_Tnp_1_6 GGDEF PAS_4 PfkB DeoRC
NODE_2_length_2588_cov_42.773397_cutoff_54,Chromosome,--
NODE_1_length_9365_cov_21.724806_cutoff_26,Plasmid,2.91,DDE_Tnp_1_assoc DDE_Tnp_1 Resolvase
NODE_2_length_1987_cov_43.719895_cutoff_26,Chromosome,0,MFS_1
NODE_1_length_51901_cov_108.249440_cutoff_20,Chromosome,0,Whib dCMP_cyt_deam_1 AAA_24 DNA_pol_A DNA_pol_A DNA_pol_A_exo1 DUF669 DUF3987 PhageMin_Tail SNF2_N Glyco_hydro_16 ANT Amidase_2 CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 Glutaredoxin dUTPase
NODE_2_length_4248_cov_45.312155_cutoff_20,Plasmid,3.86,Mob_Pre RNA_helicase
NODE_3_length_4123_cov_40.357143_cutoff_20,Chromosome,0,Phage_integrase Phage_int_SAM_1 ParE_toxin
NODE_1_length_1772_cov_4.772861_cutoff_10,Chromosome,0,Phage_integrase Phage_int_SAM_4 Methylase_S
NODE_1_length_50038_cov_74.140630_cutoff_15,Chromosome,0,DNA_pol_A AAA_25 DNA_pol_A_exo1 HTH_3 HTH_3 DUF3310 dUTPase AAA_24 HTH_3 PDDEXK_1 HK97-gp10_like CLP_protease Glyco_hydro_25 Phage_holin_Dp1 DUF3882 BspA_v DUF1642 BspA_v Glucosaminidase CHAP Spore_Cse60
NODE_2_length_4956_cov_32.142037_cutoff_15,Chromosome,0,N6_Mtase HTH_Tnp_1 rve HTH_21 Methylase_S Methylase_S Phage_integrase Phage_int_SAM_4 Phage_int_SAM_1
NODE_3_length_4146_cov_27.617842_cutoff_15,Plasmid,8.91,Rep_2 Mob_Pre Rep_2
NODE_4_length_3008_cov_20.749915_cutoff_15,Chromosome,0,SMI1_KNR4
NODE_1_length_41694_cov_9.730158_cutoff_0,Chromosome,-3.37261042092746,Big_8 Collagen_bind dUTPase Thy1 Glyco_hydro_25 CW_binding_1 CW_binding_1 CW_binding_1 Phage_Mu_F Terminase_6 Terminase_6C ADPrib_exo_Tox HK97-gp10_like Mu-like_gpT Phage_holin_1 Sipho_tail PDDEXK_1 AAA_24 DUF669 MCM zf-CHC2 Toprim_2 Toprim_4 NT5C AAA_33 DNA_pol3_alpha DNA_pol3_finger PHP HHH_6 SNF2_N Helicase_C
NODE_2_length_30436_cov_6.694588_cutoff_0,Plasmid,5.19,Sigma70_r4 Phage_sheath_1C Phage_sheath_1 Phage_portal Peptidase_S78 Terminase_1 Phage_H_T_join Phage_capsid Phage_connect_1 DUF2313 DUF2577 AAA_31 HNH Phage_TAC_5 DUF2001 PhageMin_Tail Phage_TAC_5 DUF2634 Baseplate_J Amidase_3 LRR_5
NODE_3_length_14591_cov_3.856966_cutoff_0,Plasmid,4.97,Fic AAA_31 AAA_31 Phage_integrase HTH_11
NODE_4_length_7501_cov_6.253502_cutoff_0,Chromosome,0,Phage_integrase
NODE_5_length_7449_cov_25.949267_cutoff_0,Chromosome,0,Phage_integrase
NODE_6_length_5347_cov_4.037571_cutoff_0,Plasmid,7.03,T4SS-DNA_transf Mob_Pre
NODE_7_length_5209_cov_24.583203_cutoff_0,Chromosome,0,ParE_toxin
NODE_8_length_4897_cov_5.531328_cutoff_0,Chromosome,0,UvrD_C FtsK_SpoIIIE AAA_19
NODE_9_length_4744_cov_15.882580_cutoff_0,Plasmid,5.48,Rep_1
NODE_10_length_4140_cov_10.594635_cutoff_0,Plasmid,12.95,Relaxase MobC Rep_3
NODE_11_length_3895_cov_3.627554_cutoff_0,Plasmid,9.21,Rep_3 Mob_Pre
NODE_12_length_3575_cov_223.738994_cutoff_0,Plasmid,5.35,Rep_3
NODE_13_length_3509_cov_9.125000_cutoff_0,Chromosome,0,FtsK_SpoIIIE Viral_Rep
NODE_14_length_2381_cov_7.441840_cutoff_0,Plasmid,2.65,RHH_3 Rep_trans
NODE_15_length_2231_cov_4.812906_cutoff_0,Plasmid,5.48,Rep_1
NODE_16_length_1929_cov_3.295356_cutoff_0,Plasmid,5.48,Rep_1
NODE_17_length_1401_cov_11.611782_cutoff_0,Plasmid,5.05,Rep_2 Rep_2
NODE_18_length_1393_cov_4.093465_cutoff_0,Plasmid,2.52,Rep_2
NODE_19_length_1067_cov_2.340404_cutoff_0,Chromosome,--
NODE_20_length_893_cov_24.678922_cutoff_0,Chromosome,--
NODE_21_length_799_cov_1.060942_cutoff_0,Chromosome,--
NODE_22_length_761_cov_1.957602_cutoff_0,Chromosome,--
NODE_23_length_596_cov_2.000000_cutoff_0,Chromosome,0,RicinB_lectin_2
NODE_24_length_593_cov_1.587209_cutoff_0,Chromosome,--
NODE_25_length_583_cov_1.268775_cutoff_0,Chromosome,--
NODE_1_length_39986_cov_9.321156_cutoff_5,Chromosome,-6.076794502938087,dCMP_cyt_deam_1 RecA RNase_H Phage_cap_E Phage_prot_Gp6 Terminase_3 Terminase_3C Sipho_Gp37 Sipho_tail Glyco_hydro_25 Peptidase_M15_3 PG_binding_1 PG_binding_1 DNA_pol3_alpha PHP DNA_pol3_finger CTP_transf_like Thymidylate_kin Toprim_4 zf-CHC2 HHH_6 Thymidylat_synt
NODE_2_length_38008_cov_6.447576_cutoff_5,Plasmid,3.98,Pox_D5 Parvo_NS1 Prim-Pol PriCT_1 DUF669 Helicase_C ResIII ResIII DUF2075 AAA_24 Sipho_Gp157 VRR_NUC DUF1642 N6_Mtase Methylase_S DUF1372 CLP_protease Phage_portal HNH DUF1492 Terminase_4 YopX HTH_3 DUF3310 Peptidase_M78 DZR Phage_integrase HTH_3 HTH_19 PhageMin_Tail Phage_capsid Phage_connect_1 Phage_H_T_join HK97-gp10_like Phage_TTP_1 Prophage_tail CBM_4_9 CW_binding_1 Amidase_2 CW_binding_1 CW_binding_1 CW_binding_1 CW_binding_1 Collagen Phage_holin_1 Terminase_1
NODE_3_length_8678_cov_77.272178_cutoff_5,Plasmid,9.21,Rep_3 HTH_3 Mob_Pre RelB
NODE_4_length_7265_cov_2.335281_cutoff_5,Chromosome,0,MucBP MucBP MucBP MucBP MucBP MucBP MucBP MucBP MucBP MucBP MucBP MucBP
NODE_5_length_5034_cov_9.412750_cutoff_5,Plasmid,5.35,Rep_3 PemK_toxin HTH_11
NODE_6_length_2317_cov_8.937500_cutoff_5,Chromosome,--
NODE_7_length_2207_cov_6.934272_cutoff_5,Chromosome,0,Glycos_transf_2 Glycos_transf_2 Glyco_tranf_2_3 Glyco_tranf_2_2
NODE_8_length_2114_cov_1.459008_cutoff_5,Chromosome,0,LicD
NODE_9_length_1226_cov_4.484769_cutoff_5,Chromosome,0,CbiN CbiM
NODE_10_length_1199_cov_5.181818_cutoff_5,Chromosome,--
