NODE_1_length_66088_cov_221.502371_cutoff_118,Chromosome,0,DNA_pol3_alpha PHP DNA_pol3_finger ANT AntA Flavodoxin_NdrI Thy1 Phage_cap_E Terminase_1 Phage_prot_Gp6 Peptidase_C39_2 Glyco_hydro_19 D5_N Ribonuc_red_sm Ribonuc_red_lgC RNR_N Ribonuc_red_lgN PDDEXK_1 SNF2_N Helicase_C AAA_24
NODE_1_length_56594_cov_18.132774_cutoff_10,Chromosome,0,DNA_methylase Collar Thymidylat_synt Glutaredoxin GDPD AAA_24 DNA_pol_A DUF669 SNF2_N dUTPase DUF3310
NODE_1_length_31420_cov_59.493444_cutoff_0,Plasmid,3.57,SNF2_N PDDEXK_1 Glyco_hydro_16 Thioredoxin Thymidylat_synt DNA_pol_A DNA_pol_A_exo1 AAA_24 AAA_25 RepB_primase Phage_portal Terminase_1 dCMP_cyt_deam_1 Terminase_4 Peptidase_S78 Phage_capsid PhageMin_Tail
NODE_2_length_7197_cov_1.907444_cutoff_0,Chromosome,0,TetR_N SHMT DoxX_2 PP-binding AMP-binding AMP-binding
NODE_3_length_6557_cov_3.507099_cutoff_0,Plasmid,9.00,MobA_MobL Rep_3 Beta-lactamase2 ParE_toxin
NODE_4_length_5136_cov_6.218818_cutoff_0,Plasmid,9.21,YoeB_toxin Rep_3 Mob_Pre
NODE_5_length_4463_cov_13.262882_cutoff_0,Plasmid,15.29,TraD MobA_MobL ParE_toxin Replicase PriCT_1
NODE_6_length_4023_cov_1.946782_cutoff_0,Chromosome,0,FtsK_SpoIIIE
NODE_7_length_3935_cov_3.433385_cutoff_0,Plasmid,9.21,CRISPR_Cas2 Rep_3 Mob_Pre
NODE_8_length_3917_cov_2.668490_cutoff_0,Plasmid,9.00,Rep_1 Relaxase
NODE_9_length_3875_cov_2.683781_cutoff_0,Chromosome,0,HTH_36
NODE_10_length_3473_cov_2.096290_cutoff_0,Plasmid,8.85,RepL MobA_MobL
NODE_11_length_3197_cov_7.716346_cutoff_0,Plasmid,5.35,Rep_3 YafQ_toxin RelB
NODE_12_length_2694_cov_1.251815_cutoff_0,Chromosome,0,TonB_C
NODE_13_length_2600_cov_2.605232_cutoff_0,Chromosome,0,Rep_trans Rep_trans Rol_Rep_N
NODE_14_length_2302_cov_60.190112_cutoff_0,Plasmid,10.96,Rep_1 Rep_1
NODE_15_length_2132_cov_3.345499_cutoff_0,Chromosome,0,Glycos_transf_2 Glycos_transf_2
NODE_16_length_1951_cov_2.924760_cutoff_0,Chromosome,0,DUF4189 DUF4189 DUF4189
NODE_17_length_1828_cov_1.739577_cutoff_0,Chromosome,0,Lipocalin_4 Lipocalin_4
NODE_18_length_1737_cov_4.885542_cutoff_0,Chromosome,0,DEDD_Tnp_IS110 Transposase_20
NODE_19_length_1353_cov_3.445925_cutoff_0,Chromosome,--
NODE_20_length_1328_cov_1.226219_cutoff_0,Chromosome,--
NODE_21_length_1254_cov_1.176720_cutoff_0,Chromosome,0,DnaB
NODE_22_length_1103_cov_1.847953_cutoff_0,Chromosome,--
NODE_23_length_998_cov_5.647123_cutoff_0,Chromosome,0,LRR_5 LRR_5 LRR_5
NODE_24_length_896_cov_1.619048_cutoff_0,Chromosome,--
NODE_25_length_755_cov_1.687316_cutoff_0,Chromosome,--
NODE_26_length_737_cov_0.895455_cutoff_0,Chromosome,--
NODE_27_length_710_cov_3.895735_cutoff_0,Chromosome,--
NODE_28_length_704_cov_1.475279_cutoff_0,Chromosome,--
NODE_29_length_700_cov_3.922953_cutoff_0,Chromosome,0,Uma2
